-42,19.463,19.712,19.966,20.22,20.471,20.724,20.975,21.221,21.482,21.73,21.979,22.222,22.472,22.717,22.962,23.208,23.45,23.692,23.938,24.175,24.414,24.643,24.875,25.108,25.34,25.566,25.792,26.013,26.237,26.459,26.677,26.89,27.103,27.311,27.515,27.72,27.922,28.122,28.318,28.51,28.698,28.888,29.075,29.256,29.436,29.611,29.782,29.951,30.111,30.275,30.431,30.586,30.739,30.883,31.032,31.173,31.308,31.443,31.57,31.708,31.827,31.949,32.066,32.176,32.286,32.39,32.49,32.587,32.68,32.765,32.847,32.932,33.009,33.081,33.15,33.215,33.277,33.336,33.388,33.44,33.483,33.527,33.565,33.602,33.634,33.658,33.681,33.698,33.711,33.721,33.726,33.728,33.726,33.72,33.71,33.695,33.677,33.653,33.623,33.592,33.555,33.519,33.473,33.429,33.376,33.321,33.263,33.2,33.135,33.065,32.986,32.91,32.832,32.745,32.654,32.56,32.461,32.358,32.253,32.142,32.025,31.912,31.779,31.657,31.526,31.396,31.26,31.115,30.975,30.826,30.676,30.523,30.364,30.207,30.042,29.873,29.702,29.525,29.347,29.162,28.974,28.789,28.6,28.405,28.207,28.007,27.804,27.6,27.394,27.182,26.969,26.753,26.531,26.308,26.087,25.861,25.635,25.403,25.169,24.936,24.707,24.467,24.23,23.983,23.739,23.496,23.249,23.002,22.755,22.503,22.258,22.007,21.757,21.494,21.245,20.992,20.735,20.482,20.225,19.969,19.716,19.467,19.202
-42.2,19.38,19.627,19.883,20.134,20.383,20.642,20.894,21.142,21.405,21.652,21.9,22.145,22.395,22.642,22.888,23.136,23.377,23.618,23.864,24.105,24.344,24.577,24.808,25.042,25.276,25.502,25.728,25.953,26.179,26.396,26.621,26.837,27.046,27.256,27.464,27.666,27.87,28.072,28.269,28.462,28.652,28.842,29.029,29.216,29.392,29.566,29.742,29.91,30.072,30.232,30.398,30.548,30.703,30.851,30.996,31.139,31.279,31.413,31.542,31.677,31.798,31.923,32.038,32.152,32.258,32.364,32.465,32.564,32.657,32.742,32.828,32.911,32.987,33.061,33.131,33.196,33.258,33.315,33.37,33.422,33.468,33.509,33.554,33.586,33.615,33.642,33.663,33.681,33.694,33.703,33.709,33.711,33.709,33.703,33.692,33.678,33.659,33.637,33.612,33.574,33.54,33.5,33.456,33.408,33.358,33.302,33.244,33.18,33.114,33.043,32.967,32.888,32.809,32.722,32.629,32.533,32.434,32.333,32.225,32.116,31.995,31.88,31.75,31.626,31.497,31.361,31.223,31.083,30.939,30.788,30.642,30.481,30.324,30.166,30.001,29.828,29.657,29.485,29.3,29.115,28.929,28.74,28.55,28.354,28.155,27.952,27.752,27.545,27.336,27.128,26.913,26.689,26.472,26.247,26.022,25.797,25.57,25.336,25.101,24.87,24.636,24.397,24.155,23.908,23.665,23.423,23.174,22.926,22.677,22.425,22.178,21.928,21.679,21.413,21.163,20.908,20.647,20.395,20.141,19.882,19.632,19.373,19.114
-42.4,19.295,19.544,19.798,20.053,20.303,20.557,20.814,21.064,21.322,21.574,21.823,22.068,22.317,22.568,22.816,23.062,23.305,23.548,23.795,24.038,24.274,24.51,24.744,24.977,25.211,25.439,25.667,25.892,26.114,26.338,26.562,26.78,26.993,27.2,27.41,27.616,27.818,28.018,28.218,28.414,28.603,28.795,28.984,29.171,29.351,29.525,29.7,29.868,30.034,30.193,30.358,30.515,30.668,30.816,30.962,31.107,31.247,31.381,31.517,31.645,31.771,31.897,32.01,32.125,32.233,32.339,32.441,32.54,32.631,32.719,32.81,32.888,32.962,33.04,33.112,33.178,33.237,33.295,33.356,33.404,33.454,33.497,33.534,33.567,33.598,33.623,33.645,33.663,33.677,33.686,33.691,33.693,33.691,33.685,33.674,33.659,33.642,33.618,33.592,33.562,33.526,33.483,33.442,33.388,33.336,33.284,33.225,33.16,33.089,33.021,32.949,32.864,32.783,32.698,32.604,32.508,32.408,32.306,32.197,32.089,31.969,31.848,31.725,31.594,31.465,31.329,31.189,31.048,30.904,30.755,30.602,30.441,30.286,30.123,29.959,29.787,29.616,29.439,29.255,29.068,28.879,28.692,28.499,28.3,28.102,27.902,27.697,27.488,27.283,27.07,26.853,26.63,26.406,26.185,25.96,25.732,25.504,25.27,25.037,24.802,24.565,24.328,24.085,23.836,23.592,23.347,23.1,22.851,22.598,22.347,22.1,21.849,21.594,21.334,21.082,20.823,20.566,20.313,20.055,19.798,19.546,19.283,19.023
-42.6,19.208,19.46,19.712,19.965,20.219,20.475,20.73,20.983,21.232,21.497,21.744,21.992,22.242,22.49,22.735,22.985,23.233,23.478,23.725,23.968,24.203,24.443,24.677,24.912,25.143,25.377,25.604,25.829,26.054,26.279,26.502,26.722,26.936,27.146,27.354,27.562,27.766,27.967,28.168,28.366,28.555,28.749,28.938,29.124,29.307,29.482,29.657,29.828,29.994,30.157,30.318,30.476,30.63,30.785,30.927,31.069,31.214,31.349,31.488,31.615,31.745,31.867,31.984,32.097,32.205,32.314,32.414,32.514,32.605,32.697,32.786,32.866,32.941,33.02,33.092,33.156,33.218,33.284,33.336,33.388,33.437,33.478,33.515,33.55,33.58,33.605,33.627,33.644,33.664,33.673,33.679,33.681,33.678,33.666,33.656,33.641,33.623,33.6,33.573,33.542,33.509,33.467,33.422,33.376,33.317,33.262,33.205,33.14,33.067,32.999,32.925,32.843,32.756,32.671,32.578,32.483,32.381,32.279,32.171,32.059,31.943,31.817,31.696,31.561,31.431,31.292,31.154,31.017,30.866,30.716,30.562,30.405,30.246,30.082,29.916,29.743,29.571,29.392,29.208,29.022,28.83,28.643,28.448,28.249,28.049,27.847,27.64,27.434,27.225,27.012,26.793,26.571,26.346,26.121,25.896,25.67,25.435,25.204,24.969,24.734,24.494,24.258,24.014,23.765,23.519,23.27,23.019,22.772,22.522,22.27,22.02,21.77,21.503,21.252,20.996,20.739,20.481,20.223,19.968,19.713,19.458,19.195,18.936
-42.8,19.12,19.374,19.625,19.88,20.138,20.391,20.648,20.902,21.154,21.415,21.666,21.915,22.166,22.413,22.663,22.912,23.16,23.404,23.651,23.896,24.135,24.375,24.61,24.844,25.076,25.313,25.54,25.766,25.992,26.22,26.442,26.663,26.879,27.09,27.298,27.508,27.714,27.914,28.116,28.316,28.508,28.701,28.89,29.079,29.261,29.439,29.614,29.784,29.954,30.117,30.28,30.439,30.593,30.75,30.893,31.039,31.178,31.32,31.455,31.584,31.717,31.836,31.954,32.071,32.179,32.29,32.39,32.486,32.581,32.674,32.763,32.843,32.921,33,33.068,33.135,33.199,33.262,33.318,33.371,33.416,33.457,33.495,33.531,33.564,33.593,33.614,33.631,33.645,33.655,33.661,33.662,33.659,33.653,33.643,33.629,33.608,33.581,33.552,33.522,33.488,33.45,33.404,33.354,33.298,33.242,33.181,33.12,33.047,32.975,32.902,32.819,32.732,32.644,32.553,32.459,32.354,32.252,32.14,32.028,31.914,31.787,31.663,31.532,31.395,31.261,31.12,30.981,30.828,30.678,30.523,30.364,30.205,30.039,29.872,29.7,29.526,29.346,29.16,28.973,28.783,28.593,28.395,28.196,27.997,27.792,27.584,27.378,27.168,26.953,26.733,26.511,26.283,26.058,25.832,25.605,25.368,25.135,24.901,24.666,24.425,24.185,23.939,23.69,23.446,23.196,22.946,22.693,22.445,22.192,21.941,21.688,21.424,21.17,20.914,20.655,20.398,20.137,19.88,19.626,19.369,19.11,18.847
-43,19.026,19.288,19.54,19.796,20.055,20.309,20.564,20.821,21.072,21.335,21.589,21.839,22.086,22.338,22.587,22.838,23.087,23.329,23.577,23.825,24.067,24.305,24.541,24.777,25.011,25.249,25.479,25.707,25.93,26.162,26.383,26.603,26.824,27.033,27.242,27.454,27.66,27.863,28.066,28.265,28.461,28.648,28.844,29.036,29.217,29.398,29.571,29.745,29.911,30.078,30.241,30.399,30.553,30.713,30.858,31.008,31.144,31.284,31.421,31.558,31.688,31.807,31.926,32.04,32.154,32.262,32.363,32.461,32.559,32.649,32.736,32.818,32.903,32.977,33.049,33.116,33.179,33.244,33.301,33.35,33.396,33.437,33.48,33.517,33.547,33.575,33.599,33.62,33.633,33.643,33.648,33.65,33.648,33.641,33.628,33.611,33.59,33.568,33.537,33.502,33.468,33.428,33.386,33.336,33.278,33.222,33.162,33.097,33.029,32.95,32.874,32.794,32.71,32.618,32.526,32.432,32.329,32.221,32.112,31.999,31.885,31.76,31.628,31.496,31.361,31.23,31.084,30.944,30.788,30.638,30.484,30.325,30.162,29.999,29.828,29.658,29.481,29.302,29.113,28.92,28.735,28.541,28.345,28.143,27.942,27.738,27.528,27.32,27.112,26.892,26.673,26.452,26.221,25.998,25.77,25.54,25.302,25.068,24.831,24.595,24.356,24.113,23.864,23.615,23.372,23.121,22.868,22.618,22.364,22.115,21.863,21.607,21.341,21.088,20.829,20.571,20.314,20.052,19.794,19.538,19.274,19.018,18.761
-43.2,18.94,19.204,19.456,19.712,19.968,20.225,20.483,20.736,20.994,21.252,21.509,21.759,22.008,22.26,22.511,22.765,23.012,23.257,23.502,23.755,23.998,24.236,24.473,24.709,24.947,25.178,25.413,25.644,25.869,26.1,26.324,26.546,26.763,26.976,27.188,27.399,27.606,27.81,28.015,28.212,28.41,28.601,28.795,28.988,29.171,29.353,29.526,29.701,29.87,30.036,30.202,30.36,30.52,30.675,30.822,30.972,31.111,31.252,31.386,31.528,31.656,31.776,31.899,32.011,32.125,32.234,32.335,32.436,32.536,32.623,32.708,32.797,32.878,32.956,33.028,33.094,33.162,33.225,33.279,33.328,33.377,33.424,33.464,33.5,33.532,33.559,33.58,33.598,33.611,33.622,33.627,33.629,33.626,33.619,33.609,33.595,33.575,33.55,33.522,33.488,33.448,33.407,33.365,33.317,33.262,33.2,33.141,33.076,33.004,32.929,32.847,32.768,32.687,32.593,32.498,32.404,32.299,32.192,32.085,31.968,31.853,31.73,31.593,31.465,31.328,31.194,31.048,30.905,30.754,30.599,30.445,30.283,30.12,29.955,29.783,29.613,29.434,29.254,29.064,28.873,28.684,28.488,28.293,28.09,27.887,27.682,27.473,27.262,27.05,26.834,26.613,26.389,26.159,25.934,25.704,25.469,25.237,24.999,24.763,24.525,24.286,24.042,23.788,23.542,23.295,23.047,22.791,22.539,22.285,22.034,21.782,21.522,21.262,21.002,20.747,20.486,20.226,19.967,19.708,19.453,19.186,18.928,18.671
-43.4,18.855,19.112,19.37,19.628,19.882,20.142,20.397,20.654,20.913,21.167,21.428,21.68,21.932,22.185,22.436,22.691,22.933,23.184,23.428,23.684,23.927,24.165,24.404,24.642,24.882,25.112,25.348,25.58,25.807,26.034,26.267,26.486,26.704,26.921,27.132,27.343,27.55,27.756,27.963,28.16,28.36,28.555,28.75,28.942,29.125,29.308,29.484,29.658,29.829,29.994,30.162,30.32,30.482,30.638,30.788,30.935,31.079,31.219,31.357,31.498,31.625,31.747,31.867,31.984,32.096,32.205,32.309,32.41,32.51,32.598,32.684,32.771,32.855,32.933,33.004,33.073,33.143,33.202,33.258,33.31,33.361,33.407,33.444,33.482,33.511,33.538,33.56,33.578,33.591,33.601,33.607,33.608,33.606,33.599,33.589,33.574,33.554,33.532,33.502,33.471,33.433,33.389,33.343,33.295,33.243,33.179,33.117,33.053,32.981,32.903,32.822,32.743,32.661,32.568,32.472,32.374,32.271,32.165,32.053,31.939,31.822,31.7,31.564,31.431,31.295,31.157,31.013,30.868,30.716,30.559,30.404,30.24,30.079,29.912,29.74,29.568,29.388,29.208,29.019,28.826,28.634,28.436,28.241,28.036,27.832,27.626,27.416,27.206,26.99,26.774,26.555,26.322,26.096,25.87,25.638,25.401,25.171,24.932,24.693,24.453,24.214,23.97,23.713,23.468,23.215,22.972,22.715,22.462,22.208,21.954,21.7,21.437,21.18,20.919,20.66,20.402,20.139,19.883,19.621,19.36,19.1,18.838,18.578
-43.6,18.767,19.021,19.286,19.544,19.794,20.057,20.314,20.571,20.83,21.089,21.346,21.601,21.855,22.105,22.36,22.614,22.859,23.11,23.356,23.613,23.857,24.097,24.335,24.575,24.814,25.045,25.284,25.516,25.744,25.971,26.205,26.426,26.646,26.861,27.076,27.286,27.495,27.707,27.911,28.112,28.308,28.506,28.703,28.894,29.079,29.263,29.439,29.613,29.787,29.954,30.122,30.282,30.447,30.6,30.754,30.9,31.045,31.185,31.324,31.464,31.591,31.718,31.838,31.955,32.068,32.174,32.281,32.385,32.482,32.572,32.663,32.749,32.831,32.908,32.979,33.057,33.12,33.179,33.241,33.294,33.342,33.387,33.427,33.461,33.491,33.517,33.539,33.557,33.57,33.58,33.586,33.587,33.585,33.578,33.568,33.553,33.534,33.511,33.485,33.452,33.414,33.373,33.327,33.271,33.219,33.163,33.091,33.027,32.957,32.881,32.802,32.717,32.632,32.542,32.444,32.343,32.243,32.135,32.023,31.909,31.787,31.666,31.531,31.396,31.261,31.121,30.98,30.829,30.681,30.52,30.364,30.199,30.037,29.866,29.695,29.522,29.342,29.159,28.971,28.777,28.581,28.387,28.188,27.986,27.776,27.568,27.36,27.146,26.932,26.713,26.493,26.259,26.033,25.805,25.573,25.334,25.103,24.863,24.623,24.384,24.144,23.898,23.641,23.393,23.141,22.894,22.639,22.382,22.13,21.874,21.617,21.358,21.096,20.835,20.576,20.316,20.05,19.797,19.536,19.268,19.012,18.75,18.485
-43.8,18.681,18.935,19.201,19.453,19.712,19.971,20.231,20.491,20.748,21.005,21.266,21.52,21.778,22.027,22.284,22.531,22.785,23.037,23.284,23.538,23.784,24.025,24.266,24.508,24.746,24.98,25.217,25.453,25.68,25.908,26.145,26.367,26.587,26.803,27.018,27.23,27.443,27.652,27.857,28.062,28.256,28.456,28.656,28.845,29.033,29.215,29.396,29.569,29.744,29.913,30.08,30.242,30.406,30.56,30.716,30.864,31.011,31.148,31.298,31.431,31.558,31.686,31.809,31.923,32.039,32.147,32.253,32.355,32.453,32.547,32.64,32.729,32.807,32.883,32.959,33.031,33.095,33.163,33.221,33.273,33.322,33.367,33.406,33.44,33.47,33.496,33.519,33.537,33.551,33.56,33.566,33.568,33.565,33.559,33.548,33.532,33.513,33.49,33.463,33.431,33.394,33.351,33.307,33.255,33.194,33.137,33.072,33.002,32.933,32.861,32.778,32.692,32.603,32.512,32.416,32.316,32.214,32.103,31.994,31.877,31.754,31.632,31.504,31.359,31.227,31.085,30.941,30.789,30.64,30.48,30.322,30.158,29.993,29.822,29.652,29.474,29.295,29.11,28.924,28.726,28.529,28.337,28.134,27.931,27.724,27.511,27.302,27.087,26.873,26.653,26.432,26.195,25.968,25.741,25.506,25.268,25.034,24.795,24.553,24.312,24.069,23.822,23.567,23.319,23.065,22.81,22.562,22.303,22.052,21.792,21.536,21.273,21.013,20.754,20.491,20.229,19.966,19.706,19.45,19.182,18.924,18.658,18.393
-44,18.592,18.85,19.111,19.368,19.627,19.883,20.147,20.408,20.663,20.924,21.183,21.44,21.698,21.952,22.202,22.456,22.71,22.961,23.212,23.465,23.712,23.956,24.198,24.439,24.676,24.912,25.153,25.389,25.615,25.846,26.081,26.305,26.525,26.745,26.961,27.174,27.388,27.597,27.803,28.009,28.208,28.404,28.607,28.798,28.986,29.169,29.351,29.525,29.699,29.87,30.037,30.203,30.367,30.523,30.68,30.826,30.974,31.114,31.263,31.397,31.525,31.655,31.775,31.895,32.007,32.121,32.226,32.326,32.421,32.523,32.619,32.702,32.782,32.862,32.938,33.008,33.079,33.138,33.197,33.25,33.301,33.344,33.383,33.418,33.448,33.475,33.503,33.522,33.536,33.546,33.551,33.553,33.55,33.543,33.532,33.511,33.491,33.468,33.44,33.408,33.373,33.328,33.282,33.23,33.178,33.114,33.051,32.981,32.907,32.834,32.758,32.667,32.571,32.483,32.389,32.289,32.181,32.075,31.961,31.846,31.721,31.598,31.47,31.325,31.19,31.047,30.905,30.752,30.6,30.44,30.278,30.115,29.948,29.777,29.607,29.427,29.248,29.063,28.874,28.673,28.48,28.283,28.079,27.875,27.667,27.455,27.243,27.029,26.81,26.591,26.368,26.133,25.902,25.676,25.44,25.199,24.963,24.726,24.484,24.242,23.997,23.749,23.494,23.243,22.99,22.734,22.479,22.227,21.971,21.711,21.452,21.191,20.928,20.67,20.406,20.14,19.881,19.619,19.359,19.095,18.834,18.568,18.302
-44.2,18.498,18.762,19.022,19.284,19.54,19.795,20.065,20.325,20.58,20.844,21.099,21.362,21.618,21.876,22.125,22.378,22.635,22.885,23.138,23.385,23.639,23.886,24.129,24.37,24.609,24.845,25.087,25.322,25.551,25.784,26.019,26.246,26.465,26.689,26.902,27.116,27.331,27.544,27.749,27.959,28.155,28.353,28.557,28.748,28.941,29.122,29.304,29.48,29.656,29.828,29.994,30.165,30.326,30.485,30.64,30.79,30.937,31.081,31.233,31.361,31.495,31.624,31.742,31.863,31.978,32.088,32.2,32.298,32.395,32.494,32.593,32.676,32.755,32.84,32.916,32.992,33.056,33.115,33.172,33.227,33.276,33.32,33.36,33.399,33.432,33.458,33.486,33.504,33.519,33.529,33.535,33.536,33.533,33.525,33.515,33.494,33.475,33.449,33.417,33.384,33.347,33.306,33.257,33.207,33.155,33.098,33.028,32.959,32.88,32.807,32.731,32.639,32.545,32.455,32.363,32.257,32.152,32.043,31.928,31.815,31.691,31.562,31.439,31.292,31.153,31.01,30.865,30.714,30.559,30.402,30.236,30.073,29.904,29.732,29.56,29.38,29.202,29.012,28.824,28.622,28.427,28.232,28.024,27.822,27.61,27.396,27.184,26.972,26.749,26.531,26.305,26.07,25.838,25.609,25.374,25.132,24.895,24.656,24.414,24.171,23.923,23.668,23.419,23.165,22.914,22.656,22.401,22.15,21.89,21.632,21.367,21.11,20.843,20.586,20.323,20.051,19.793,19.533,19.269,19.006,18.739,18.477,18.215
-44.4,18.411,18.675,18.931,19.197,19.456,19.713,19.979,20.24,20.499,20.758,21.019,21.283,21.536,21.797,22.045,22.299,22.56,22.812,23.063,23.314,23.567,23.812,24.06,24.298,24.541,24.779,25.021,25.257,25.487,25.721,25.961,26.183,26.404,26.63,26.844,27.059,27.276,27.486,27.694,27.904,28.106,28.303,28.506,28.701,28.891,29.074,29.256,29.436,29.612,29.783,29.953,30.122,30.286,30.448,30.603,30.752,30.901,31.044,31.196,31.329,31.463,31.59,31.71,31.832,31.95,32.058,32.169,32.27,32.372,32.47,32.562,32.647,32.732,32.815,32.899,32.968,33.032,33.091,33.151,33.205,33.253,33.297,33.341,33.379,33.413,33.44,33.462,33.482,33.496,33.506,33.511,33.513,33.51,33.503,33.49,33.475,33.456,33.429,33.398,33.361,33.325,33.284,33.236,33.183,33.13,33.073,33.011,32.934,32.857,32.778,32.7,32.615,32.523,32.426,32.331,32.226,32.124,32.012,31.895,31.78,31.658,31.529,31.402,31.255,31.116,30.972,30.827,30.677,30.519,30.359,30.194,30.028,29.861,29.688,29.511,29.332,29.152,28.964,28.772,28.571,28.377,28.178,27.969,27.763,27.555,27.339,27.125,26.912,26.687,26.467,26.245,26.006,25.772,25.542,25.307,25.065,24.826,24.583,24.344,24.096,23.85,23.596,23.344,23.091,22.838,22.575,22.32,22.07,21.807,21.552,21.286,21.022,20.761,20.5,20.236,19.968,19.707,19.446,19.176,18.918,18.651,18.385,18.126
-44.6,18.318,18.588,18.844,19.108,19.37,19.629,19.89,20.153,20.418,20.674,20.937,21.202,21.456,21.715,21.969,22.222,22.482,22.738,22.989,23.239,23.494,23.74,23.989,24.227,24.471,24.711,24.955,25.188,25.423,25.657,25.899,26.122,26.344,26.57,26.786,26.999,27.218,27.43,27.64,27.849,28.055,28.251,28.456,28.649,28.842,29.029,29.209,29.39,29.567,29.741,29.911,30.083,30.247,30.409,30.564,30.716,30.864,31.009,31.159,31.294,31.43,31.556,31.677,31.802,31.917,32.027,32.139,32.242,32.345,32.444,32.534,32.618,32.707,32.794,32.873,32.941,33.005,33.068,33.125,33.183,33.234,33.282,33.323,33.358,33.389,33.415,33.437,33.455,33.471,33.482,33.487,33.489,33.485,33.477,33.466,33.451,33.432,33.408,33.38,33.346,33.305,33.262,33.21,33.16,33.104,33.047,32.986,32.913,32.832,32.75,32.671,32.588,32.496,32.399,32.301,32.195,32.091,31.981,31.862,31.746,31.625,31.494,31.365,31.22,31.08,30.936,30.788,30.638,30.479,30.319,30.151,29.985,29.815,29.641,29.464,29.286,29.102,28.913,28.722,28.519,28.325,28.122,27.915,27.706,27.496,27.279,27.066,26.852,26.626,26.406,26.183,25.942,25.708,25.473,25.24,24.996,24.755,24.512,24.272,24.023,23.776,23.52,23.269,23.017,22.759,22.497,22.242,21.987,21.726,21.47,21.203,20.937,20.679,20.411,20.146,19.882,19.621,19.355,19.088,18.83,18.557,18.296,18.036
-44.8,18.232,18.494,18.758,19.018,19.282,19.545,19.805,20.07,20.332,20.589,20.857,21.119,21.377,21.634,21.892,22.146,22.401,22.661,22.911,23.166,23.42,23.67,23.917,24.159,24.401,24.64,24.887,25.122,25.358,25.591,25.832,26.06,26.284,26.508,26.727,26.941,27.161,27.375,27.585,27.796,28.001,28.2,28.406,28.6,28.794,28.979,29.163,29.344,29.522,29.696,29.87,30.04,30.203,30.371,30.524,30.676,30.83,30.972,31.121,31.26,31.394,31.522,31.643,31.772,31.884,31.997,32.107,32.216,32.315,32.414,32.506,32.594,32.685,32.771,32.845,32.916,32.981,33.044,33.102,33.161,33.217,33.261,33.3,33.335,33.366,33.393,33.418,33.436,33.45,33.46,33.465,33.467,33.464,33.457,33.446,33.429,33.409,33.385,33.357,33.325,33.288,33.24,33.187,33.136,33.08,33.021,32.957,32.89,32.81,32.725,32.644,32.558,32.465,32.372,32.269,32.165,32.058,31.951,31.828,31.712,31.59,31.46,31.327,31.182,31.045,30.895,30.748,30.599,30.436,30.276,30.11,29.94,29.769,29.595,29.417,29.236,29.054,28.863,28.671,28.467,28.271,28.068,27.859,27.651,27.438,27.22,27.007,26.789,26.566,26.343,26.115,25.875,25.642,25.406,25.171,24.924,24.685,24.442,24.2,23.952,23.701,23.446,23.19,22.939,22.677,22.42,22.165,21.905,21.646,21.386,21.122,20.852,20.592,20.328,20.06,19.797,19.531,19.265,19.002,18.734,18.469,18.204,17.941
-45,18.144,18.403,18.669,18.929,19.193,19.459,19.718,19.984,20.247,20.51,20.772,21.032,21.299,21.552,21.813,22.066,22.324,22.586,22.836,23.087,23.347,23.599,23.843,24.089,24.332,24.572,24.82,25.055,25.293,25.527,25.769,25.998,26.224,26.447,26.669,26.884,27.102,27.318,27.533,27.742,27.946,28.149,28.354,28.551,28.742,28.932,29.118,29.297,29.474,29.653,29.825,29.997,30.166,30.328,30.486,30.64,30.79,30.939,31.085,31.225,31.358,31.487,31.612,31.737,31.852,31.965,32.078,32.186,32.287,32.385,32.48,32.572,32.66,32.743,32.817,32.887,32.957,33.02,33.083,33.142,33.191,33.234,33.277,33.312,33.344,33.372,33.395,33.413,33.427,33.437,33.443,33.445,33.442,33.435,33.423,33.408,33.387,33.362,33.334,33.299,33.262,33.221,33.168,33.112,33.056,32.992,32.929,32.862,32.785,32.703,32.618,32.528,32.437,32.342,32.24,32.132,32.026,31.916,31.797,31.677,31.554,31.426,31.29,31.148,31.004,30.86,30.71,30.556,30.398,30.233,30.065,29.897,29.721,29.548,29.371,29.189,29.002,28.813,28.619,28.417,28.215,28.014,27.807,27.593,27.379,27.162,26.948,26.727,26.505,26.28,26.051,25.81,25.576,25.339,25.104,24.855,24.615,24.371,24.125,23.88,23.628,23.366,23.114,22.863,22.599,22.34,22.085,21.822,21.567,21.297,21.036,20.771,20.506,20.24,19.971,19.71,19.441,19.174,18.912,18.642,18.38,18.112,17.845
-45.2,18.055,18.311,18.582,18.843,19.107,19.374,19.63,19.9,20.165,20.426,20.689,20.952,21.218,21.473,21.732,21.989,22.249,22.508,22.762,23.014,23.268,23.527,23.771,24.019,24.262,24.504,24.749,24.993,25.225,25.462,25.702,25.934,26.161,26.386,26.609,26.828,27.044,27.26,27.476,27.688,27.889,28.096,28.304,28.5,28.695,28.88,29.07,29.252,29.429,29.608,29.78,29.954,30.124,30.285,30.444,30.602,30.751,30.899,31.051,31.187,31.323,31.451,31.582,31.704,31.82,31.933,32.051,32.154,32.259,32.353,32.455,32.55,32.634,32.716,32.79,32.863,32.931,32.996,33.061,33.116,33.166,33.21,33.25,33.287,33.319,33.347,33.371,33.39,33.404,33.414,33.42,33.421,33.419,33.412,33.399,33.383,33.362,33.337,33.307,33.274,33.237,33.194,33.146,33.088,33.029,32.968,32.902,32.834,32.759,32.681,32.593,32.497,32.409,32.31,32.212,32.101,31.993,31.883,31.766,31.641,31.518,31.386,31.255,31.109,30.966,30.821,30.668,30.513,30.356,30.189,30.019,29.851,29.676,29.502,29.323,29.136,28.954,28.762,28.569,28.362,28.158,27.959,27.749,27.534,27.32,27.105,26.888,26.666,26.442,26.215,25.984,25.744,25.508,25.276,25.032,24.787,24.544,24.3,24.052,23.808,23.547,23.292,23.04,22.784,22.523,22.262,22.003,21.741,21.485,21.217,20.951,20.686,20.423,20.155,19.883,19.624,19.354,19.087,18.823,18.549,18.29,18.022,17.75
-45.4,17.961,18.225,18.492,18.754,19.019,19.285,19.547,19.812,20.077,20.344,20.607,20.871,21.137,21.392,21.654,21.909,22.173,22.428,22.687,22.94,23.193,23.452,23.699,23.945,24.188,24.435,24.679,24.926,25.16,25.396,25.637,25.87,26.099,26.323,26.548,26.768,26.987,27.202,27.417,27.634,27.839,28.045,28.251,28.449,28.645,28.829,29.023,29.204,29.382,29.564,29.739,29.913,30.084,30.243,30.403,30.563,30.711,30.861,31.014,31.151,31.284,31.419,31.547,31.668,31.786,31.905,32.018,32.123,32.227,32.329,32.429,32.521,32.607,32.686,32.763,32.838,32.911,32.975,33.035,33.087,33.138,33.183,33.226,33.263,33.295,33.326,33.349,33.368,33.382,33.392,33.398,33.399,33.397,33.39,33.378,33.362,33.338,33.313,33.283,33.247,33.209,33.165,33.12,33.067,33.009,32.943,32.875,32.805,32.732,32.652,32.566,32.472,32.377,32.278,32.179,32.073,31.959,31.847,31.731,31.609,31.479,31.351,31.219,31.071,30.925,30.782,30.626,30.47,30.316,30.148,29.978,29.807,29.628,29.454,29.276,29.085,28.903,28.71,28.515,28.311,28.107,27.905,27.69,27.475,27.263,27.045,26.826,26.602,26.379,26.151,25.919,25.678,25.442,25.208,24.961,24.717,24.469,24.226,23.979,23.732,23.472,23.217,22.963,22.702,22.447,22.181,21.924,21.66,21.403,21.135,20.868,20.603,20.334,20.066,19.798,19.534,19.265,18.997,18.732,18.462,18.195,17.927,17.654
-45.6,17.87,18.137,18.4,18.666,18.928,19.191,19.462,19.724,19.99,20.263,20.52,20.786,21.051,21.313,21.572,21.829,22.093,22.351,22.61,22.864,23.12,23.378,23.628,23.873,24.119,24.366,24.61,24.856,25.093,25.332,25.571,25.808,26.037,26.262,26.486,26.708,26.928,27.149,27.361,27.577,27.784,27.991,28.198,28.398,28.594,28.78,28.972,29.157,29.337,29.52,29.69,29.87,30.04,30.202,30.363,30.521,30.675,30.826,30.976,31.113,31.248,31.384,31.512,31.634,31.754,31.876,31.985,32.093,32.194,32.307,32.401,32.49,32.577,32.659,32.736,32.817,32.886,32.949,33.008,33.06,33.113,33.158,33.201,33.239,33.272,33.3,33.331,33.353,33.369,33.38,33.387,33.387,33.384,33.374,33.36,33.336,33.315,33.289,33.258,33.222,33.184,33.138,33.092,33.041,32.984,32.922,32.848,32.777,32.702,32.621,32.538,32.451,32.344,32.249,32.146,32.043,31.927,31.813,31.696,31.573,31.442,31.312,31.18,31.035,30.888,30.74,30.586,30.429,30.271,30.105,29.929,29.762,29.582,29.406,29.225,29.036,28.852,28.659,28.462,28.256,28.052,27.847,27.633,27.422,27.203,26.984,26.763,26.54,26.317,26.088,25.851,25.613,25.374,25.138,24.892,24.647,24.399,24.153,23.907,23.657,23.398,23.14,22.885,22.625,22.365,22.1,21.841,21.58,21.316,21.048,20.78,20.521,20.246,19.977,19.713,19.439,19.173,18.908,18.639,18.373,18.103,17.835,17.565
