ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.0305,81.6166,1,2016163,-67,81.6333,0,0,0
-67.0305,81.6166,0,2016164,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016165,-67,81.6333,0,0,0
0,0,0,2016166,-67,81.6333,0,0,0
0,0,0,2016167,-67,81.6333,0,0,0
0,0,0,2016168,-67,81.6333,0,0,0
0,0,0,2016169,-67,81.6333,1,33,12
0,0,0,2016170,-67,81.6333,0,0,0
0,0,0,2016171,-67,81.6333,0,0,0
0,0,0,2016172,-67,81.6333,0,0,0
0,0,0,2016173,-67,81.6333,0,0,0
0,0,0,2016174,-67,81.6333,0,0,0
0,0,0,2016175,-67,81.6333,0,0,0
0,0,0,2016176,-67,81.6333,1,33,12
0,0,0,2016177,-67,81.6333,0,0,0
0,0,0,2016178,-67,81.6333,0,0,0
0,0,0,2016179,-67,81.6333,0,0,0
0,0,0,2016180,-67,81.6333,0,0,0
0,0,0,2016181,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016182,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016183,-67,81.6333,1,33,12
-67.0305,81.6166,0,2016184,-67,81.6333,0,0,0
-67.0305,81.6166,0,2016185,-67,81.6333,0,0,0
-67.0305,81.6166,0,2016186,-67,81.6333,0,0,0
-67.0305,81.6166,0,2016187,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016188,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016189,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016190,-67,81.6333,1,33,12
-67.0305,81.6166,1,2016191,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016192,-67,81.6333,0,0,0
-67.0305,81.6166,1,2016193,-67,81.6333,0,0,0
-67.0326,81.6288,0,2016194,-67,81.6333,0,0,0
-67.0347,81.641,1,2016195,-67,81.6333,0,0,0
-67.0347,81.641,1,2016196,-67,81.6333,0,0,0
-67.0347,81.641,1,2016197,-67,81.6333,1,33,12
-67.0347,81.641,1,2016198,0,0,0,0,0
-67.0347,81.641,1,2016199,0,0,0,0,0
-67.0278,81.6046,0,2016200,0,0,0,0,0
-67.0209,81.5682,1,2016201,0,0,0,0,0
-67.0209,81.5682,1,2016202,0,0,0,0,0
-67.0209,81.5682,1,2016203,0,0,0,0,0
-67.0209,81.5682,1,2016204,0,0,0,0,0
-67.0209,81.5682,1,2016205,0,0,0,0,0
-67.0209,81.5682,1,2016206,0,0,0,0,0
-67.0209,81.5682,1,2016207,0,0,0,0,0
-66.5791,81.8346,1,2016209,0,0,0,0,0
-66.5768,81.8082,1,2016210,0,0,0,0,0
0,0,0,2016211,-67,81.6333,1,33,12
-67.0382,81.7178,1,2016212,-67,81.6333,0,0,0
-67.0267,81.6682,1,2016213,-67,81.6333,0,0,0
-67.0192,81.6352,0,2016214,-67,81.6333,0,0,0
-67.013,81.5954,1,2016215,-67,81.6333,0,0,0
-67.0072,81.4954,1,2016216,-67,81.6333,0,0,0
-67.0338,81.4611,1,2016217,-67,81.6333,0,0,0
-67.0728,81.446,1,2016218,-67,81.6333,1,33,12
-67.0167,81.5976,1,2016219,-67,81.6333,0,0,0
-67.0425,81.6121,1,2016220,-67,81.6333,0,0,0
-67.042,81.5863,0,2016221,-67,81.6333,0,0,0
-67.0414,81.5604,1,2016222,-67,81.6333,0,0,0
-67.0414,81.5604,1,2016223,-67,81.6333,0,0,0
-67.0414,81.5604,1,2016224,-67,81.6333,0,0,0
-67.0414,81.5604,1,2016225,-67,81.6333,1,33,12
-67.0414,81.5604,1,2016226,-66.9991,81.6324,0,0,0
-67.0372,81.5604,1,2016227,-66.9967,81.63,0,0,0
-67.0268,81.5604,0,2016228,-66.9934,81.6268,0,0,0
-67.0128,81.5603,1,2016229,-66.9899,81.6232,0,0,0
-66.999,81.5602,1,2016230,-66.9866,81.62,0,0,0
-66.989,81.5601,0,2016231,-66.9842,81.6176,0,0,0
-66.9841,81.5598,1,2016232,-66.9833,81.6167,1,33,12
-66.9883,81.5304,1,2016233,-66.9833,81.6167,0,0,0
-66.9883,81.5304,0,2016234,-66.9833,81.6167,0,0,0
-66.9883,81.5304,0,2016235,-66.9833,81.6167,0,0,0
-66.9883,81.5304,1,2016236,-66.9833,81.6167,0,0,0
0,0,0,2016237,-66.9833,81.6167,0,0,0
0,0,0,2016238,-66.9833,81.6167,0,0,0
0,0,0,2016239,-66.9833,81.6167,1,33,12
0,0,1,2016240,-66.9833,81.6167,0,0,0
