date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2001145,-76.7802,170.3594,0,-76.7529,170.5979,1,0,0,0,0,0
2001146,-76.7945,170.3795,0,-76.7529,170.5979,1,0,0,0,0,0
2001147,-76.8,170.4,1,-76.7529,170.5979,1,0,0,0,87,20
2001148,-76.7889,170.4288,0,-76.7529,170.5979,1,0,0,0,0,0
2001149,-76.7603,170.4704,0,-76.7529,170.5979,1,0,0,0,0,0
2001150,-76.7213,170.5184,0,-76.7529,170.5979,1,0,0,0,0,0
2001151,-76.6787,170.5666,0,-76.7529,170.5979,1,0,0,0,0,0
2001152,-76.6397,170.6088,0,-76.6727,170.7248,1,0,0,0,0,0
2001153,-76.6111,170.6387,0,-76.6727,170.7248,1,0,0,0,0,0
2001154,-76.6,170.65,1,-76.6727,170.7248,1,0,0,0,87,20
2001155,-76.6028,170.6448,0,-76.6727,170.7248,1,0,0,0,0,0
2001156,-76.6099,170.6305,0,-76.664,170.82,1,0,0,0,0,0
2001157,-76.6197,170.6095,0,-76.664,170.82,1,0,0,0,0,0
2001158,-76.6303,170.5837,0,-76.664,170.82,1,0,0,0,0,0
2001159,-76.6401,170.5554,0,-76.664,170.82,1,0,0,0,0,0
2001160,-76.6472,170.5268,0,-76.664,170.82,1,0,0,0,0,0
2001161,-76.65,170.5,1,-76.7004,170.4789,1,0,0,0,87,20
2001162,0,0,0,-76.85,170.1436,1,0,0,0,0,0
2001163,0,0,0,-76.85,170.1436,1,0,0,0,0,0
2001164,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001165,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001166,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001167,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001168,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001169,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001170,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001171,0,0,0,-76.7491,170.3117,1,0,0,0,0,0
2001172,0,0,0,-76.7962,170.2986,1,0,0,0,0,0
2001173,0,0,0,-76.7962,170.2986,1,0,0,0,0,0
2001174,0,0,0,-76.7962,170.2986,1,0,0,0,0,0
2001175,0,0,0,-76.7962,170.2986,1,0,0,0,0,0
2001176,0,0,0,-76.7962,170.2986,1,0,0,0,0,0
2001177,0,0,0,-76.7573,169.9204,1,0,0,0,0,0
2001178,0,0,0,-76.7573,169.9204,1,0,0,0,0,0
2001179,0,0,0,-76.7573,169.9204,1,0,0,0,0,0
2001180,0,0,0,-76.7435,169.7076,1,0,0,0,0,0
2001181,0,0,0,-76.7435,169.7076,1,0,0,0,0,0
2001182,-76.6,169.8,1,-76.7435,169.7076,1,0,0,0,87,20
2001183,-76.6,169.7632,0,-76.7435,169.7076,1,0,0,0,0,0
2001184,-76.6,169.7249,0,-76.7435,169.7076,1,0,0,0,0,0
2001185,-76.6,169.6859,0,-76.7435,169.7076,1,0,0,0,0,0
2001186,-76.6,169.6467,0,-76.7435,169.7076,1,0,0,0,0,0
2001187,-76.6,169.6078,0,-76.7435,169.7076,1,0,0,0,0,0
2001188,-76.6,169.5698,0,-76.7435,169.7076,1,0,0,0,0,0
2001189,-76.6,169.5333,1,-76.7435,169.7076,0,0,0,0,87,20
2001190,-76.6,169.4943,0,-76.7435,169.7076,1,0,0,0,0,0
2001191,-76.6,169.4508,0,-76.7008,169.3709,1,0,0,0,0,0
2001192,-76.6,169.4066,0,-76.7008,169.3709,1,0,0,0,0,0
2001193,-76.6,169.3657,0,-76.7008,169.3709,1,0,0,0,0,0
2001194,-76.6,169.3317,0,-76.7008,169.3709,1,0,0,0,0,0
2001195,-76.6,169.3086,0,-76.6941,169.1534,1,0,0,0,0,0
2001196,-76.6,169.3,1,-76.6941,169.1534,1,0,0,0,87,20
2001197,-76.6,169.3138,0,-76.6941,169.1534,1,0,0,0,0,0
2001198,-76.6,169.3496,0,-76.6941,169.1534,1,0,0,0,0,0
2001199,-76.6,169.3984,0,-76.6941,169.1534,1,0,0,0,0,0
2001200,-76.6,169.4516,0,-76.6941,169.1534,1,0,0,0,0,0
2001201,-76.6,169.5004,0,-76.6941,169.1534,1,0,0,0,0,0
2001202,-76.6,169.5362,0,-76.6941,169.1534,1,0,0,0,0,0
2001203,-76.6,169.55,1,-76.6941,169.1534,1,0,0,0,87,20
2001204,-76.6055,169.5306,0,-76.6941,169.1534,1,0,0,0,0,0
2001205,-76.6198,169.4806,0,-76.6941,169.1534,1,0,0,0,0,0
2001206,-76.6394,169.4122,0,-76.6941,169.1534,1,0,0,0,0,0
2001207,-76.6606,169.3378,0,-76.6941,169.1534,1,0,0,0,0,0
2001208,-76.6802,169.2694,0,-76.6941,169.1534,1,0,0,0,0,0
2001209,-76.6945,169.2194,0,-76.6941,169.1534,1,0,0,0,0,0
2001210,-76.7,169.2,1,-76.6941,169.1534,1,0,0,0,87,20
2001211,-76.6945,169.2111,0,-76.6941,169.1534,1,0,0,0,0,0
2001212,-76.6802,169.2397,0,-76.6941,169.1534,1,0,0,0,0,0
2001213,-76.6606,169.2787,0,-76.6941,169.1534,1,0,0,0,0,0
2001214,-76.6394,169.3213,0,-76.6816,169.4026,1,0,0,0,0,0
2001215,-76.6198,169.3603,0,-76.6816,169.4026,1,0,0,0,0,0
2001216,-76.6055,169.3889,0,-76.6816,169.4026,1,0,0,0,0,0
2001217,-76.6,169.4,1,-76.6816,169.4026,1,0,0,0,87,20
2001218,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001219,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001220,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001221,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001222,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001223,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001224,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001225,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001226,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001227,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001228,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001229,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001230,0,0,0,-76.6816,169.4026,1,0,0,0,0,0
2001231,-76.6,169.3,1,-76.6816,169.4026,1,0,0,0,87,20
2001232,-76.6,169.3041,0,-76.6816,169.4026,1,0,0,0,0,0
2001233,-76.6,169.3152,0,-76.6816,169.4026,1,0,0,0,0,0
2001234,-76.6,169.331,0,-76.6816,169.4026,1,0,0,0,0,0
2001235,-76.6,169.3494,0,-76.6816,169.4026,1,0,0,0,0,0
2001236,-76.6,169.3685,0,-76.5924,169.4389,1,0,0,0,0,0
2001237,-76.6,169.3861,0,-76.5924,169.4389,1,0,0,0,0,0
2001238,-76.6,169.4,1,-76.5924,169.4389,1,0,0,0,87,20
2001239,-76.6,169.4105,0,-76.5924,169.4389,1,0,0,0,0,0
2001240,-76.6,169.4197,0,-76.5924,169.4389,1,0,0,0,0,0
2001241,-76.6,169.4281,0,-76.5924,169.4389,1,0,0,0,0,0
2001242,-76.6,169.4364,0,-76.5924,169.4389,1,0,0,0,0,0
2001243,-76.6,169.4452,0,-76.5924,169.4389,1,0,0,0,0,0
2001244,-76.6,169.4551,0,-76.5924,169.4389,1,0,0,0,0,0
2001245,-76.6,169.4667,1,-76.5924,169.4389,1,0,0,0,87,20
2001246,-76.6,169.4834,0,-76.5924,169.4389,1,0,0,0,0,0
2001247,-76.6,169.5061,0,-76.5924,169.4389,1,0,0,0,0,0
2001248,-76.6,169.5316,0,-76.5924,169.4389,1,0,0,0,0,0
2001249,-76.6,169.5569,0,-76.5924,169.4389,1,0,0,0,0,0
2001250,-76.6,169.5788,0,-76.5924,169.4389,1,0,0,0,0,0
2001251,-76.6,169.5942,0,-76.5924,169.4389,1,0,0,0,0,0
2001252,-76.6,169.6,1,-76.5924,169.4389,1,0,0,0,87,20
2001253,-76.6,169.6,0,-76.5924,169.4389,1,0,0,0,0,0
2001254,-76.6,169.6,0,-76.5924,169.4389,1,0,0,0,0,0
2001255,-76.6,169.6,0,-76.5709,169.5902,1,0,0,0,0,0
2001256,-76.6,169.6,0,-76.5709,169.5902,1,0,0,0,0,0
2001257,-76.6,169.6,0,-76.5709,169.5902,1,0,0,0,0,0
2001258,-76.6,169.6,0,-76.5709,169.5902,1,0,0,0,0,0
2001259,-76.6,169.6,1,-76.5709,169.5902,1,0,0,0,87,20
2001260,-76.6,169.6044,0,-76.5709,169.5902,1,0,0,0,0,0
2001261,-76.6,169.6159,0,-76.5709,169.5902,1,0,0,0,0,0
2001262,-76.6,169.6324,0,-76.5709,169.5902,1,0,0,0,0,0
2001263,-76.6,169.6513,0,-76.5709,169.5902,1,0,0,0,0,0
2001264,-76.6,169.6705,0,-76.5709,169.5902,1,0,0,0,0,0
2001265,-76.6,169.6875,0,-76.5709,169.5902,1,0,0,0,0,0
2001266,-76.6,169.7,1,-76.5709,169.5902,1,0,0,0,87,20
2001267,-76.6,169.7098,0,-76.5709,169.5902,1,0,0,0,0,0
2001268,-76.6,169.7196,0,-76.5709,169.5902,1,0,0,0,0,0
2001269,-76.6,169.729,0,-76.5709,169.5902,1,0,0,0,0,0
2001270,-76.6,169.7373,0,-76.5709,169.5902,1,0,0,0,0,0
2001271,-76.6,169.744,0,-76.5709,169.5902,1,0,0,0,0,0
2001272,-76.6,169.7484,0,-76.5709,169.5902,1,0,0,0,0,0
2001273,-76.6,169.75,1,-76.5709,169.5902,1,0,0,0,87,20
2001274,-76.6,169.7457,0,-76.5709,169.5902,1,0,0,0,0,0
2001275,-76.6,169.7341,0,-76.5709,169.5902,1,0,0,0,0,0
2001276,-76.6,169.7171,0,-76.5709,169.5902,1,0,0,0,0,0
2001277,-76.6,169.6966,0,-76.5709,169.5902,1,0,0,0,0,0
2001278,-76.6,169.6746,0,-76.5709,169.5902,1,0,0,0,0,0
2001279,-76.6,169.6528,0,-76.5709,169.5902,1,0,0,0,0,0
2001280,-76.6,169.6333,1,-76.5709,169.5902,1,0,0,0,87,20
2001281,-76.6,169.6153,0,-76.5709,169.5902,1,0,0,0,0,0
2001282,-76.6,169.5969,0,-76.5709,169.5902,1,0,0,0,0,0
2001283,-76.6,169.5781,0,-76.5709,169.5902,1,0,0,0,0,0
2001284,-76.6,169.559,0,-76.5709,169.5902,1,0,0,0,0,0
2001285,-76.6,169.5396,0,-76.5709,169.5902,1,0,0,0,0,0
2001286,-76.6,169.5199,0,-76.5709,169.5902,1,0,0,0,0,0
2001287,-76.6,169.5,1,-76.5709,169.5902,1,0,0,0,87,20
2001288,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001289,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001290,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001291,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001292,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001293,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001294,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001295,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001296,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001297,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001298,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001299,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001300,0,0,0,-76.5709,169.5902,1,0,0,0,0,0
2001301,-76.3,169.2,1,-76.5709,169.5902,1,0,0,0,87,20
2001302,-76.3111,169.2277,0,-76.5709,169.5902,1,0,0,0,0,0
2001303,-76.3397,169.2991,0,-76.5709,169.5902,1,0,0,0,0,0
2001304,-76.3787,169.3968,0,-76.5709,169.5902,1,0,0,0,0,0
2001305,-76.4213,169.5032,0,-76.5709,169.5902,1,0,0,0,0,0
2001306,-76.4603,169.6009,0,-76.5709,169.5902,1,0,0,0,0,0
2001307,-76.4889,169.6723,0,-76.5709,169.5902,1,0,0,0,0,0
2001308,-76.5,169.7,1,-76.5709,169.5902,1,0,0,0,87,20
2001309,-76.5,169.7,0,-76.5709,169.5902,1,0,0,0,0,0
2001310,-76.5,169.7,0,-76.5709,169.5902,1,0,0,0,0,0
2001311,-76.5,169.7,0,-76.5709,169.5902,1,0,0,0,0,0
2001312,-76.5,169.7,0,-76.5709,169.5902,1,0,0,0,0,0
2001313,-76.5,169.7,0,-76.5709,169.5902,1,0,0,0,0,0
2001314,-76.5,169.7,0,-76.5709,169.5902,1,0,0,0,0,0
2001315,-76.5,169.7,1,-76.5404,169.8226,1,0,0,0,87,20
2001316,-76.5,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001317,-76.5,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001318,-76.5,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001319,-76.5,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001320,-76.5,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001321,-76.5,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001322,-76.5,169.7,1,-76.5404,169.8226,0,0,0,0,87,20
2001323,-76.5055,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001324,-76.5198,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001325,-76.5394,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001326,-76.5606,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001327,-76.5802,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001328,-76.5945,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001329,-76.6,169.7,1,-76.5404,169.8226,1,0,0,0,87,20
2001330,-76.6,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001331,-76.6,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001332,-76.6,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001333,-76.6,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001334,-76.6,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001335,-76.6,169.7,0,-76.5404,169.8226,1,0,0,0,0,0
2001336,-76.6,169.7,1,-76.5404,169.8226,1,0,0,0,87,20
2001337,-76.5834,169.6668,0,-76.5404,169.8226,1,0,0,0,0,0
2001338,-76.5405,169.581,0,-76.5404,169.8226,1,0,0,0,0,0
2001339,-76.4819,169.4638,0,-76.5404,169.8226,1,0,0,0,0,0
2001340,-76.4181,169.3362,0,-76.5404,169.8226,1,0,0,0,0,0
2001341,-76.3595,169.219,0,-76.5404,169.8226,1,0,0,0,0,0
2001342,-76.3166,169.1332,0,-76.5404,169.8226,1,0,0,0,0,0
2001343,-76.3,169.1,1,-76.5404,169.8226,1,0,0,0,87,20
2001344,0,0,0,-76.5404,169.8226,1,0,0,0,0,0
2001345,0,0,0,-76.5404,169.8226,1,0,0,0,0,0
2001346,0,0,0,-76.5404,169.8226,1,0,0,0,0,0
2001347,0,0,0,-76.5404,169.8226,1,0,0,0,0,0
2001348,0,0,0,-76.5431,169.4665,1,0,0,0,0,0
2001349,0,0,0,-76.5431,169.4665,1,0,0,0,0,0
2001350,0,0,0,-76.5431,169.4665,1,0,0,0,0,0
2001351,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001352,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001353,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001354,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001355,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001356,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001357,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001358,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001359,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001360,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001361,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001362,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001363,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001364,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2001365,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002001,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002002,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002003,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002004,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002005,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002006,-76.6,169.1,1,-76.5182,169.1404,1,0,0,0,87,20
2002007,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002008,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002009,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002010,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002011,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002012,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002013,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002014,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002015,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002016,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002017,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002018,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002019,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002020,-76.6,169.1,1,-76.5182,169.1404,1,0,0,0,87,20
2002021,-76.6,169.1,0,-76.5182,169.1404,1,0,0,0,0,0
2002022,-76.6,169.1,0,-76.5182,169.1404,1,0,0,0,0,0
2002023,-76.6,169.1,0,-76.5182,169.1404,1,0,0,0,0,0
2002024,-76.6,169.1,0,-76.5182,169.1404,1,0,0,0,0,0
2002025,-76.6,169.1,0,-76.5182,169.1404,1,0,0,0,0,0
2002026,-76.6,169.1,0,-76.5182,169.1404,1,0,0,0,0,0
2002027,-76.6,169.1,1,-76.5182,169.1404,1,0,0,0,87,20
2002028,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002029,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002030,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002031,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002032,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002033,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002034,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002035,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002036,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002037,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002038,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002039,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002040,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002041,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002042,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002043,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002044,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002045,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002046,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002047,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002048,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002049,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002050,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002051,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002052,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002053,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002054,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002055,-76.33,169.1,1,-76.5182,169.1404,1,0,0,0,87,20
2002056,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002057,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002058,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002059,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002060,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002061,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002062,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002063,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002064,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002065,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002066,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002067,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002068,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002069,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002070,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002071,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002072,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002073,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002074,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002075,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002076,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002077,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002078,0,0,0,-76.5182,169.1404,1,0,0,0,0,0
2002079,0,0,0,-76.5661,169.0522,0,0,0,0,0,0
2002080,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002081,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002082,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002083,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002084,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002085,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002086,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002087,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002088,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002089,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002090,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002091,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002092,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002093,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002094,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002095,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002096,0,0,0,-76.614,168.964,1,0,0,0,0,0
2002097,0,0,0,-76.6057,168.9624,0,0,0,0,0,0
2002098,0,0,0,-76.5874,168.9587,0,0,0,0,0,0
2002099,0,0,0,-76.5691,168.9551,0,0,0,0,0,0
2002100,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002101,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002102,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002103,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002104,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002105,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002106,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002107,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002108,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002109,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002110,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002111,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002112,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002113,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002114,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002115,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002116,0,0,0,-76.5608,168.9535,1,0,0,0,0,0
2002117,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002118,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002119,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002120,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002121,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002122,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002123,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002124,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002125,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002126,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002127,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002128,0,0,0,-76.5751,169.0876,1,0,0,0,0,0
2002129,0,0,0,-76.6357,169.047,1,0,0,0,0,0
2002130,0,0,0,-76.6357,169.047,1,0,0,0,0,0
2002131,0,0,0,-76.6357,169.047,1,0,0,0,0,0
2002132,0,0,0,-76.7524,169.0506,1,0,0,0,0,0
2002133,0,0,0,-76.7524,169.0506,1,0,0,0,0,0
2002134,0,0,0,-76.7524,169.0506,1,0,0,0,0,0
2002135,0,0,0,-76.7524,169.0506,1,0,0,0,0,0
2002136,0,0,0,-76.7524,169.0506,1,0,0,0,0,0
2002137,0,0,0,-76.7524,169.0506,1,0,0,0,0,0
2002138,0,0,0,-76.6722,169.3764,1,0,0,0,0,0
2002139,0,0,0,-76.6722,169.3764,1,0,0,0,0,0
2002140,0,0,0,-76.6722,169.3764,1,0,0,0,0,0
2002141,0,0,0,-76.6722,169.3764,1,0,0,0,0,0
2002142,0,0,0,-76.6722,169.3764,1,0,0,0,0,0
2002143,0,0,0,-76.6722,169.3764,1,0,0,0,0,0
2002144,0,0,0,-76.6831,169.1963,1,0,0,0,0,0
2002145,0,0,0,-76.6831,169.1963,1,0,0,0,0,0
2002146,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002147,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002148,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002149,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002150,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002151,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002152,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002153,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002154,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002155,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002156,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002157,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002158,0,0,0,-76.615,169.2426,1,0,0,0,0,0
2002159,0,0,0,-76.6082,169.0798,1,0,0,0,0,0
2002160,0,0,0,-76.6082,169.0798,1,0,0,0,0,0
2002161,0,0,0,-76.6082,169.0798,1,0,0,0,0,0
2002162,0,0,0,-76.6082,169.0798,1,0,0,0,0,0
2002163,0,0,0,-76.6082,169.0798,1,0,0,0,0,0
2002164,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002165,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002166,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002167,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002168,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002169,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002170,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002171,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002172,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002173,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
2002174,0,0,0,-76.5702,169.1015,1,0,0,0,0,0
