date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1997149,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997150,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997151,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997152,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.611,-36.9375,1,0,0,0,11,9
1997153,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997154,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997155,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997156,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997157,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997158,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997159,-75.5874,-37.6765,1,0,0,0,-75.611,-36.9375,1,0,0,0,0,0
1997160,-75.5874,-37.6765,1,0,0,0,-75.5877,-36.9093,1,0,0,0,0,0
1997161,-75.5874,-37.6765,1,0,0,0,-75.5411,-36.8528,1,0,0,0,0,0
1997162,-75.5874,-37.6765,1,0,0,0,-75.4944,-36.7963,1,0,0,0,0,0
1997163,-75.5874,-37.6765,1,0,0,0,-75.4536,-36.6823,1,0,0,0,0,0
1997164,-75.5874,-37.6765,1,0,0,0,-75.4185,-36.5108,1,0,0,0,0,0
1997165,-75.5874,-37.6765,1,0,0,0,-75.3833,-36.3393,1,0,0,0,0,0
1997166,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.3573,-36.1733,1,0,0,0,11,9
1997167,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.3404,-36.0129,1,0,0,0,0,0
1997168,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.3234,-35.8525,1,0,0,0,0,0
1997169,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.3149,-35.7723,1,0,0,0,0,0
1997170,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.3149,-35.7723,1,0,0,0,0,0
1997171,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.3149,-35.7723,1,0,0,0,0,0
1997172,-75.5874,-37.6765,1,-75.6,-37.3,0,-75.3031,-35.7459,1,0,0,0,0,0
1997173,-75.5874,-37.6765,1,-75.6,-37.3,1,-75.2796,-35.6931,1,0,0,0,11,9
1997174,-75.5874,-37.6765,1,0,0,0,-75.2561,-35.6403,1,0,0,0,0,0
1997175,-75.5874,-37.6765,1,0,0,0,0,0,0,0,0,0,0,0
1997176,-75.5874,-37.6765,1,0,0,0,0,0,0,0,0,0,0,0
1997177,-75.5874,-37.6765,1,0,0,0,0,0,0,0,0,0,0,0
1997178,-75.5874,-37.6765,1,0,0,0,0,0,0,0,0,0,0,0
1997179,-75.5874,-37.6765,1,0,0,0,0,0,0,0,0,0,0,0
1997180,-75.5874,-37.6765,1,0,0,0,0,0,0,0,0,0,0,0
1997181,-75.5983,-37.5293,1,0,0,0,0,0,0,0,0,0,0,0
1997182,-75.62,-37.2351,1,0,0,0,0,0,0,0,0,0,0,0
1997183,-75.6416,-36.9407,1,0,0,0,0,0,0,0,0,0,0,0
1997184,-75.6525,-36.7936,1,0,0,0,0,0,0,0,0,0,0,0
1997185,-75.6525,-36.7936,1,0,0,0,0,0,0,0,0,0,0,0
1997186,-75.6525,-36.7936,1,0,0,0,0,0,0,0,0,0,0,0
1997187,-75.6525,-36.7936,1,0,0,0,0,0,0,0,0,0,0,0
1997188,-75.6525,-36.7936,1,0,0,0,0,0,0,0,0,0,0,0
1997189,-75.6525,-36.7936,1,0,0,0,0,0,0,0,0,0,0,0
1997190,-75.6395,-36.8072,1,0,0,0,0,0,0,0,0,0,0,0
1997191,-75.6135,-36.8343,1,0,0,0,0,0,0,0,0,0,0,0
1997192,-75.5874,-36.8614,1,0,0,0,0,0,0,0,0,0,0,0
1997193,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997194,-75.5744,-36.875,1,-75.6,-37.3,1,0,0,0,0,0,0,11,9
1997195,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997196,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997197,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997198,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997199,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997200,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997201,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997202,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997203,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997204,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997205,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997206,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997207,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997208,-75.5744,-36.875,1,-75,-36.2,1,0,0,0,0,0,0,11,9
1997209,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997210,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997211,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997212,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997213,-75.5744,-36.875,1,0,0,0,0,0,0,0,0,0,0,0
1997214,-75.5808,-36.9884,1,0,0,0,0,0,0,0,0,0,0,0
1997215,-75.5937,-37.2151,1,0,0,0,0,0,0,0,0,0,0,0
1997216,-75.6066,-37.4417,1,0,0,0,0,0,0,0,0,0,0,0
1997217,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997218,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997219,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997220,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997221,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997222,-75.613,-37.5551,1,-75,-36.2,1,0,0,0,0,0,0,11,9
1997223,-75.613,-37.5551,1,-75,-36.2,0,0,0,0,0,0,0,0,0
1997224,-75.613,-37.5551,1,-75,-36.2,0,0,0,0,0,0,0,0,0
1997225,-75.613,-37.5551,1,-75,-36.2,0,0,0,0,0,0,0,0,0
1997226,-75.613,-37.5551,1,-75,-36.2,0,0,0,0,0,0,0,0,0
1997227,-75.613,-37.5551,1,-75,-36.2,0,0,0,0,0,0,0,0,0
1997228,-75.613,-37.5551,1,-75,-36.2,0,0,0,0,0,0,0,0,0
1997229,-75.613,-37.5551,1,-75,-36.2,1,0,0,0,0,0,0,11,9
1997230,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997231,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997232,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997233,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997234,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997235,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997236,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997237,-75.613,-37.5551,1,0,0,0,0,0,0,0,0,0,0,0
1997238,-75.6075,-37.5721,1,0,0,0,0,0,0,0,0,0,0,0
1997239,-75.5964,-37.6061,1,0,0,0,0,0,0,0,0,0,0,0
1997240,-75.5853,-37.6401,1,0,0,0,0,0,0,0,0,0,0,0
1997241,-75.5742,-37.6742,1,0,0,0,0,0,0,0,0,0,0,0
1997242,-75.5631,-37.7082,1,0,0,0,0,0,0,0,0,0,0,0
1997243,-75.552,-37.7422,1,0,0,0,0,0,0,0,0,0,0,0
1997244,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997245,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997246,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997247,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997248,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997249,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997250,-75.5465,-37.7592,1,-74.4,-36.5,1,0,0,0,0,0,0,11,9
1997251,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997252,-75.5465,-37.7592,1,0,0,0,0,0,0,0,0,0,0,0
1997253,-75.5293,-37.7484,1,0,0,0,0,0,0,0,0,0,0,0
1997254,-75.4948,-37.7267,1,0,0,0,0,0,0,0,0,0,0,0
1997255,-75.4603,-37.705,1,0,0,0,0,0,0,0,0,0,0,0
1997256,-75.3939,-37.7379,1,0,0,0,0,0,0,0,0,0,0,0
1997257,-75.2955,-37.8254,1,0,0,0,0,0,0,0,0,0,0,0
1997258,-75.1972,-37.9128,1,0,0,0,0,0,0,0,0,0,0,0
1997259,-75.1514,-37.8648,1,0,0,0,0,0,0,0,0,0,0,0
1997260,-75.1582,-37.6815,1,0,0,0,0,0,0,0,0,0,0,0
1997261,-75.1649,-37.4982,1,0,0,0,0,0,0,0,0,0,0,0
1997262,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997263,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997264,-75.1683,-37.4065,1,-74.2,-38.1,1,0,0,0,0,0,0,11,9
1997265,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997266,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997267,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997268,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997269,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997270,-75.1683,-37.4065,1,0,0,0,0,0,0,0,0,0,0,0
1997271,-75.0465,-37.6026,1,0,0,0,0,0,0,0,0,0,0,0
1997272,-74.8029,-37.9947,1,0,0,0,0,0,0,0,0,0,0,0
1997273,-74.5593,-38.3868,1,0,0,0,0,0,0,0,0,0,0,0
1997274,-74.4181,-38.5453,1,0,0,0,0,0,0,0,0,0,0,0
1997275,-74.3792,-38.4702,1,0,0,0,0,0,0,0,0,0,0,0
1997276,-74.3403,-38.3951,1,0,0,0,0,0,0,0,0,0,0,0
1997277,-74.2675,-38.3453,1,0,0,0,0,0,0,0,0,0,0,0
1997278,-74.1608,-38.321,1,0,0,0,0,0,0,0,0,0,0,0
1997279,-74.0541,-38.2967,1,0,0,0,0,0,0,0,0,0,0,0
1997280,-73.9956,-38.2498,1,0,0,0,0,0,0,0,0,0,0,0
1997281,-73.9852,-38.1805,1,0,0,0,0,0,0,0,0,0,0,0
1997282,-73.9748,-38.1112,1,0,0,0,0,0,0,0,0,0,0,0
1997283,-73.9644,-38.0418,1,0,0,0,0,0,0,0,0,0,0,0
1997284,-73.954,-37.9725,1,0,0,0,0,0,0,0,0,0,0,0
1997285,-73.9436,-37.9032,1,-73.1,-39.5,1,0,0,0,0,0,0,11,9
1997286,-73.8557,-38.0797,1,0,0,0,0,0,0,0,0,0,0,0
1997287,-73.6904,-38.5021,1,0,0,0,0,0,0,0,0,0,0,0
1997288,-73.5251,-38.9245,1,0,0,0,0,0,0,0,0,0,0,0
1997289,-73.3597,-39.347,1,0,0,0,0,0,0,0,0,0,0,0
1997290,-73.1944,-39.7694,1,0,0,0,0,0,0,0,0,0,0,0
1997291,-73.0291,-40.1918,1,0,0,0,0,0,0,0,0,0,0,0
1997292,-72.9472,-40.384,1,0,0,0,0,0,0,0,0,0,0,0
1997293,-72.9489,-40.346,1,0,0,0,0,0,0,0,0,0,0,0
1997294,-72.9506,-40.308,1,0,0,0,0,0,0,0,0,0,0,0
1997295,-72.9355,-40.3787,1,0,0,0,0,0,0,0,0,0,0,0
1997296,-72.9037,-40.558,1,0,0,0,0,0,0,0,0,0,0,0
1997297,-72.8719,-40.7373,1,0,0,0,0,0,0,0,0,0,0,0
1997298,-72.8303,-40.8489,1,0,0,0,0,0,0,0,0,0,0,0
1997299,-72.7789,-40.8927,1,-72.5,-41.5,1,0,0,0,0,0,0,11,9
1997300,-72.7274,-40.9365,1,0,0,0,0,0,0,0,0,0,0,0
1997301,-72.6773,-40.9838,1,0,0,0,0,0,0,0,0,0,0,0
1997302,-72.6286,-41.0347,1,0,0,0,0,0,0,0,0,0,0,0
1997303,-72.5799,-41.0856,1,0,0,0,0,0,0,0,0,0,0,0
1997304,-72.5555,-41.111,1,0,0,0,0,0,0,0,0,0,0,0
1997305,-72.5555,-41.111,1,0,0,0,0,0,0,0,0,0,0,0
1997306,-72.5555,-41.111,1,0,0,0,0,0,0,0,0,0,0,0
1997307,-72.5009,-41.248,1,0,0,0,0,0,0,0,0,0,0,0
1997308,-72.3918,-41.5219,1,0,0,0,0,0,0,0,0,0,0,0
1997309,-72.2826,-41.7958,1,0,0,0,0,0,0,0,0,0,0,0
1997310,-72.201,-42.014,1,0,0,0,0,0,0,0,0,0,0,0
1997311,-72.1471,-42.1762,1,0,0,0,0,0,0,0,0,0,0,0
1997312,-72.0932,-42.3385,1,0,0,0,0,0,0,0,0,0,0,0
1997313,-72.0486,-42.5295,1,0,0,0,0,0,0,0,0,0,0,0
1997314,-72.0134,-42.749,1,0,0,0,0,0,0,0,0,0,0,0
1997315,-71.9782,-42.9685,1,0,0,0,0,0,0,0,0,0,0,0
1997316,-71.9561,-43.0855,1,0,0,0,0,0,0,0,0,0,0,0
1997317,-71.947,-43.1,1,0,0,0,0,0,0,0,0,0,0,0
1997318,-71.9379,-43.1146,1,0,0,0,0,0,0,0,0,0,0,0
1997319,-71.9016,-43.1593,1,0,0,0,0,0,0,0,0,0,0,0
1997320,-71.838,-43.2343,1,0,0,0,0,0,0,0,0,0,0,0
1997321,-71.7744,-43.3093,1,0,0,0,0,0,0,0,0,0,0,0
1997322,-71.7176,-43.4693,1,0,0,0,0,0,0,0,0,0,0,0
1997323,-71.6677,-43.7144,1,0,0,0,0,0,0,0,0,0,0,0
1997324,-71.6179,-43.9595,1,0,0,0,0,0,0,0,0,0,0,0
1997325,-71.5779,-44.1905,1,0,0,0,0,0,0,0,0,0,0,0
1997326,-71.548,-44.4075,1,0,0,0,0,0,0,0,0,0,0,0
1997327,-71.5181,-44.6245,1,0,0,0,0,0,0,0,0,0,0,0
1997328,-71.4843,-44.7845,1,0,0,0,0,0,0,0,0,0,0,0
1997329,-71.4466,-44.8875,1,0,0,0,0,0,0,0,0,0,0,0
1997330,-71.4089,-44.9905,1,0,0,0,0,0,0,0,0,0,0,0
1997331,-71.39,-45.042,1,0,0,0,0,0,0,0,0,0,0,0
1997332,-71.39,-45.042,1,0,0,0,0,0,0,0,0,0,0,0
1997333,-71.39,-45.042,1,0,0,0,0,0,0,0,0,0,0,0
1997334,-71.3886,-45.1792,1,-71.2,-45.4,1,0,0,0,0,0,0,11,9
1997335,-71.3858,-45.4536,1,0,0,0,0,0,0,0,0,0,0,0
1997336,-71.383,-45.7281,1,0,0,0,0,0,0,0,0,0,0,0
1997337,-71.3671,-45.9156,1,0,0,0,0,0,0,0,0,0,0,0
1997338,-71.338,-46.0161,1,0,0,0,0,0,0,0,0,0,0,0
1997339,-71.3089,-46.1167,1,0,0,0,0,0,0,0,0,0,0,0
1997340,-71.2943,-46.167,1,0,0,0,0,0,0,0,0,0,0,0
1997341,-71.2943,-46.167,1,0,0,0,0,0,0,0,0,0,0,0
1997342,-71.2943,-46.167,1,0,0,0,0,0,0,0,0,0,0,0
1997343,-71.2943,-46.167,1,0,0,0,0,0,0,0,0,0,0,0
1997344,-71.2943,-46.167,1,0,0,0,0,0,0,0,0,0,0,0
1997345,-71.2943,-46.167,1,0,0,0,0,0,0,0,0,0,0,0
1997346,-71.2753,-46.1801,1,0,0,0,0,0,0,0,0,0,0,0
1997347,-71.2374,-46.2062,1,0,0,0,0,0,0,0,0,0,0,0
1997348,-71.1995,-46.2324,1,0,0,0,0,0,0,0,0,0,0,0
1997349,-71.1805,-46.2455,1,0,0,0,0,0,0,0,0,0,0,0
1997350,-71.1805,-46.2455,1,0,0,0,0,0,0,0,0,0,0,0
1997351,-71.1805,-46.2455,1,0,0,0,0,0,0,0,0,0,0,0
1997352,-71.1636,-46.2954,1,0,0,0,0,0,0,0,0,0,0,0
1997353,-71.1296,-46.3953,1,0,0,0,0,0,0,0,0,0,0,0
1997354,-71.0957,-46.4951,1,0,0,0,0,0,0,0,0,0,0,0
1997355,-71.0788,-46.545,1,0,0,0,0,0,0,0,0,0,0,0
1997356,-71.0788,-46.545,1,0,0,0,0,0,0,0,0,0,0,0
1997357,-71.0788,-46.545,1,0,0,0,0,0,0,0,0,0,0,0
1997358,-71.067,-46.5582,1,0,0,0,0,0,0,0,0,0,0,0
1997359,-71.0433,-46.5845,1,0,0,0,0,0,0,0,0,0,0,0
1997360,-71.0196,-46.6108,1,0,0,0,0,0,0,0,0,0,0,0
1997361,-71.0077,-46.624,1,0,0,0,0,0,0,0,0,0,0,0
1997362,-70.9905,-46.6808,1,-70.9,-46.2,1,0,0,0,0,0,0,11,9
1997363,-70.9562,-46.7944,1,-70.9,-46.2,0,0,0,0,0,0,0,0,0
1997364,-70.9219,-46.9079,1,-70.9,-46.2,0,0,0,0,0,0,0,0,0
1997365,-70.9352,-47.0459,0,-70.9,-46.2,0,0,0,0,0,0,0,0,0
1998001,-70.9599,-47.1855,1,-70.9,-46.2,1,0,0,0,0,0,0,11,9
1998002,-70.96,-47.1859,1,0,0,0,0,0,0,0,0,0,0,0
1998003,-70.9601,-47.1862,1,0,0,0,0,0,0,0,0,0,0,0
1998004,-70.9601,-47.1862,1,0,0,0,0,0,0,0,0,0,0,0
1998005,-70.9601,-47.1862,1,0,0,0,0,0,0,0,0,0,0,0
1998006,-70.9601,-47.1862,1,0,0,0,0,0,0,0,0,0,0,0
1998007,-70.9601,-47.1862,1,0,0,0,0,0,0,0,0,0,0,0
1998008,-70.9601,-47.1862,1,0,0,0,0,0,0,0,0,0,0,0
1998009,-70.9601,-47.1862,1,0,0,0,0,0,0,0,0,0,0,0
1998010,-70.9678,-47.3037,1,0,0,0,0,0,0,0,0,0,0,0
1998011,-70.9833,-47.5387,1,0,0,0,0,0,0,0,0,0,0,0
1998012,-70.9988,-47.7736,1,0,0,0,0,0,0,0,0,0,0,0
1998013,-70.9869,-47.9233,1,0,0,0,0,0,0,0,0,0,0,0
1998014,-70.9476,-47.9876,1,0,0,0,0,0,0,0,0,0,0,0
1998015,-70.9083,-48.0519,1,0,0,0,0,0,0,0,0,0,0,0
1998016,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998017,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998018,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998019,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998020,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998021,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998022,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998023,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998024,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998025,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998026,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998027,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998028,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998029,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998030,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998031,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998032,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998033,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998034,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998035,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998036,-70.8887,-48.0841,1,0,0,0,0,0,0,0,0,0,0,0
1998037,-70.8822,-47.9776,1,0,0,0,0,0,0,0,0,0,0,0
1998038,-70.8692,-47.7647,1,0,0,0,0,0,0,0,0,0,0,0
1998039,-70.8562,-47.5518,1,0,0,0,0,0,0,0,0,0,0,0
1998040,-70.8497,-47.4453,1,0,0,0,0,0,0,0,0,0,0,0
1998041,-70.8497,-47.4453,1,0,0,0,0,0,0,0,0,0,0,0
1998042,-70.8497,-47.4453,1,0,0,0,0,0,0,0,0,0,0,0
1998043,-70.8893,-47.5029,1,0,0,0,0,0,0,0,0,0,0,0
1998044,-70.9685,-47.6182,1,0,0,0,0,0,0,0,0,0,0,0
1998045,-71.0478,-47.7335,1,0,0,0,0,0,0,0,0,0,0,0
1998046,-71.0522,-47.887,1,0,0,0,0,0,0,0,0,0,0,0
1998047,-70.9817,-48.0786,1,0,0,0,0,0,0,0,0,0,0,0
1998048,-70.9112,-48.2703,1,0,0,0,0,0,0,0,0,0,0,0
1998049,-70.8759,-48.3662,1,0,0,0,0,0,0,0,0,0,0,0
1998050,-70.8759,-48.3662,1,0,0,0,0,0,0,0,0,0,0,0
1998051,-70.8759,-48.3662,1,0,0,0,0,0,0,0,0,0,0,0
1998052,-70.8535,-48.4264,1,0,0,0,0,0,0,0,0,0,0,0
1998053,-70.8087,-48.5468,1,0,0,0,0,0,0,0,0,0,0,0
1998054,-70.7638,-48.6671,1,0,0,0,0,0,0,0,0,0,0,0
1998055,-70.7414,-48.7273,1,0,0,0,0,0,0,0,0,0,0,0
1998056,-70.7414,-48.7273,1,0,0,0,0,0,0,0,0,0,0,0
1998057,-70.7414,-48.7273,1,0,0,0,0,0,0,0,0,0,0,0
1998058,-70.6998,-48.8359,1,0,0,0,0,0,0,0,0,0,0,0
1998059,-70.6166,-49.0532,1,0,0,0,0,0,0,0,0,0,0,0
1998060,-70.5335,-49.2705,1,0,0,0,0,0,0,0,0,0,0,0
1998061,-70.4919,-49.3791,1,0,0,0,0,0,0,0,0,0,0,0
1998062,-70.4919,-49.3791,1,0,0,0,0,0,0,0,0,0,0,0
1998063,-70.4919,-49.3791,1,0,0,0,0,0,0,0,0,0,0,0
1998064,-70.4616,-49.4948,1,0,0,0,0,0,0,0,0,0,0,0
1998065,-70.401,-49.7263,1,0,0,0,0,0,0,0,0,0,0,0
1998066,-70.3404,-49.9577,1,0,0,0,0,0,0,0,0,0,0,0
1998067,-70.3101,-50.0734,1,-70.4,-46.4,1,0,0,0,0,0,0,11,9
1998068,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998069,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998070,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998071,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998072,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998073,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998074,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998075,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998076,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998077,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998078,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998079,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998080,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998081,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998082,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998083,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998084,-70.3101,-50.0734,1,0,0,0,0,0,0,0,0,0,0,0
1998085,-70.2822,-50.1352,1,0,0,0,0,0,0,0,0,0,0,0
1998086,-70.2262,-50.2589,1,0,0,0,0,0,0,0,0,0,0,0
1998087,-70.1703,-50.3826,1,0,0,0,0,0,0,0,0,0,0,0
1998088,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998089,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998090,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998091,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998092,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998093,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998094,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998095,-70.1424,-50.4445,1,-70,-50.4,1,0,0,0,0,0,0,11,9
1998096,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998097,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998098,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998099,-70.1424,-50.4445,1,0,0,0,0,0,0,0,0,0,0,0
1998100,-70.1154,-50.5093,1,0,0,0,0,0,0,0,0,0,0,0
1998101,-70.0615,-50.6389,1,0,0,0,0,0,0,0,0,0,0,0
1998102,-70.0076,-50.7685,1,0,0,0,0,0,0,0,0,0,0,0
1998103,-69.9806,-50.8333,1,0,0,0,0,0,0,0,0,0,0,0
1998104,-69.9806,-50.8333,1,0,0,0,0,0,0,0,0,0,0,0
1998105,-69.9806,-50.8333,1,0,0,0,0,0,0,0,0,0,0,0
1998106,-69.9806,-50.8333,1,0,0,0,0,0,0,0,0,0,0,0
1998107,-69.9806,-50.8333,1,0,0,0,0,0,0,0,0,0,0,0
1998108,-69.9806,-50.8333,1,0,0,0,0,0,0,0,0,0,0,0
1998109,-69.9684,-50.881,1,-69.9,-51.2,1,0,0,0,0,0,0,11,9
1998110,-69.944,-50.9763,1,0,0,0,0,0,0,0,0,0,0,0
1998111,-69.9195,-51.0716,1,0,0,0,0,0,0,0,0,0,0,0
1998112,-69.9073,-51.1193,1,0,0,0,0,0,0,0,0,0,0,0
1998113,-69.9073,-51.1193,1,0,0,0,0,0,0,0,0,0,0,0
1998114,-69.9073,-51.1193,1,0,0,0,0,0,0,0,0,0,0,0
1998115,-69.9073,-51.1193,1,0,0,0,0,0,0,0,0,0,0,0
1998116,-69.9073,-51.1193,1,0,0,0,0,0,0,0,0,0,0,0
1998117,-69.9073,-51.1193,1,0,0,0,0,0,0,0,0,0,0,0
1998118,-69.8953,-51.0912,1,0,0,0,0,0,0,0,0,0,0,0
1998119,-69.8714,-51.0351,1,0,0,0,0,0,0,0,0,0,0,0
1998120,-69.8474,-50.979,1,0,0,0,0,0,0,0,0,0,0,0
1998121,-69.8354,-50.9509,1,0,0,0,0,0,0,0,0,0,0,0
1998122,-69.8354,-50.9509,1,0,0,0,0,0,0,0,0,0,0,0
1998123,-69.8354,-50.9509,1,-69.7,-50.7,1,0,0,0,0,0,0,11,9
