ascat_1,ascat_2,ascat_3,date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
-75.6484,-41.4995,1,2015301,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015302,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015303,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.6484,-41.4995,1,2015304,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015305,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015306,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015307,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015308,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015309,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015310,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.6484,-41.4995,1,2015311,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015312,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,0,2015313,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015314,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015315,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015316,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6484,-41.4995,1,2015317,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.6455,-41.4854,1,2015318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.6455,-41.4854,1,2015319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9007,-42.2142,1,2015320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9007,-42.2142,1,2015321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9007,-42.2142,1,2015322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9007,-42.2142,1,2015323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9007,-42.2142,1,2015324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9007,-42.2142,1,2015325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015331,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.9272,-42.1852,1,2015332,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015333,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015334,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015335,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015336,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015337,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015338,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.9272,-42.1852,1,2015339,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015340,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015341,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015342,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015343,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015344,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9272,-42.1852,1,2015345,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.9255,-42.1253,1,2015346,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9255,-42.1253,1,2015347,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9255,-42.1253,0,2015348,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9255,-42.1253,1,2015349,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9255,-42.1253,1,2015350,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015351,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015352,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8132,-41.187,1,2015353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8132,-41.187,1,2015361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2015362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2015363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2015364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2015365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016001,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.84,-41.148,1,2016002,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016003,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016004,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016005,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016006,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016007,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016008,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.84,-41.148,1,2016009,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016010,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016011,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016012,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016013,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016014,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016015,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.84,-41.148,1,2016016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.148,1,2016018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.7934,-40.9824,1,2016019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,0,2016024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016029,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.827,-41.1539,1,2016030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,0,2016031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,0,2016039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.827,-41.1539,1,2016046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016064,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016065,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016066,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016067,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016068,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016069,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016070,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016071,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016072,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016073,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016074,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016075,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016076,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016077,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016078,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016079,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016080,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016081,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016082,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016083,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016084,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016085,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016086,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016087,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016088,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016089,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016090,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016091,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016092,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016093,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016094,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016095,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016096,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016097,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016098,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016099,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016100,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016101,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016102,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016103,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016104,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016105,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016106,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016107,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016108,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016109,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016110,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016111,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016112,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016113,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016114,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016115,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,0,2016116,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016117,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016118,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016119,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016120,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016121,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016122,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016123,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016124,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016125,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016126,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016127,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8619,-41.1737,1,2016128,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016129,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016130,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8619,-41.1737,1,2016131,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016132,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016133,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,0,2016134,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8466,-41.0621,0,2016135,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,0,2016136,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016137,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016138,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016139,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016140,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016141,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8466,-41.0621,1,2016142,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016143,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,0,2016144,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8466,-41.0621,1,2016145,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016146,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016147,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016148,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
-75.8303,-41.1296,1,2016149,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016150,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016151,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016152,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016153,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.8303,-41.1296,1,2016154,0,0,0,-75.8833,-41.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.84,-41.1482,0,2016155,0,0,0,-75.8833,-41.1667,1,0,0,0,0,0,0,0,0,0,0,0,0,44,40
