83,0.573,0.573,0.618,0.711,0.810,0.931,1.052,1.195,1.344,1.499,1.678,1.858,2.061,2.271,2.481,2.723,2.965,3.235,3.506,3.784,4.084,4.382,4.703,5.030,5.358,5.711,6.067,6.424,6.791,7.162,7.547,7.954,8.357,8.778,9.203,9.630,10.065,10.494,10.925,11.370,11.807,12.245,12.692,13.139,13.575,14.016,14.466,14.904,15.331,15.761,16.184,16.600,17.018,17.431,17.830,18.224,18.616,19.002,19.379,19.744,20.106,20.451,20.821,21.156,21.484,21.795,22.101,22.396,22.685,22.953,23.215,23.467,23.844,23.960,24.178,24.390,24.583,24.773,24.952,25.115,25.269,25.414,25.556,25.674,25.779,25.869,25.959,26.029,26.094,26.145,26.183,26.206,26.219,26.221,26.213,26.194,26.165,26.120,26.064,25.993,25.916,25.821,25.725,25.615,25.488,25.343,25.193,25.034,24.866,24.682,24.487,24.289,24.073,23.851,23.608,23.352,23.096,22.830,22.560,22.267,21.970,21.661,21.348,21.018,20.680,20.309,19.963,19.600,19.234,18.856,18.470,18.077,17.683,17.285,16.873,16.456,16.040,15.619,15.190,14.765,14.329,13.880,13.442,13.008,12.564,12.120,11.685,11.251,10.809,10.382,9.955,9.524,9.101,8.680,8.262,7.863,7.460,7.079,6.711,6.348,5.995,5.643,5.294,4.969,4.646,4.328,4.034,3.737,3.462,3.194,2.928,2.688,2.449,2.242,2.035,1.835,1.656,1.479,1.326,1.179,1.039,0.919,0.800,0.702,0.610,0.565,0.566
83.2,0.542,0.542,0.583,0.675,0.772,0.886,1.006,1.138,1.291,1.443,1.617,1.796,1.985,2.203,2.416,2.651,2.892,3.139,3.427,3.708,4.005,4.315,4.617,4.953,5.284,5.623,5.989,6.348,6.722,7.096,7.481,7.886,8.295,8.703,9.142,9.582,10.005,10.447,10.883,11.321,11.767,12.206,12.654,13.101,13.547,13.983,14.429,14.868,15.308,15.738,16.163,16.578,16.999,17.402,17.816,18.213,18.602,18.984,19.360,19.733,20.102,20.457,20.788,21.137,21.468,21.788,22.094,22.382,22.671,22.948,23.213,23.474,23.844,23.947,24.171,24.386,24.582,24.772,24.953,25.127,25.279,25.421,25.554,25.664,25.776,25.874,25.957,26.029,26.094,26.138,26.178,26.202,26.216,26.218,26.210,26.189,26.160,26.114,26.063,25.992,25.914,25.826,25.722,25.604,25.489,25.350,25.203,25.043,24.867,24.681,24.486,24.285,24.066,23.837,23.605,23.359,23.094,22.826,22.546,22.253,21.963,21.654,21.331,20.998,20.648,20.316,19.959,19.589,19.215,18.838,18.455,18.067,17.669,17.256,16.854,16.433,16.020,15.596,15.167,14.729,14.291,13.848,13.414,12.970,12.526,12.081,11.645,11.202,10.768,10.334,9.896,9.477,9.040,8.605,8.201,7.796,7.394,7.013,6.643,6.273,5.917,5.556,5.220,4.893,4.561,4.262,3.956,3.662,3.384,3.100,2.855,2.618,2.386,2.175,1.960,1.773,1.597,1.425,1.274,1.123,0.993,0.874,0.762,0.667,0.575,0.535,0.535
83.4,0.511,0.511,0.550,0.639,0.735,0.838,0.963,1.087,1.237,1.389,1.550,1.736,1.920,2.130,2.346,2.567,2.822,3.071,3.349,3.637,3.928,4.237,4.550,4.877,5.213,5.552,5.916,6.283,6.652,7.031,7.414,7.803,8.230,8.638,9.065,9.517,9.946,10.385,10.833,11.272,11.717,12.170,12.613,13.057,13.519,13.962,14.392,14.839,15.284,15.712,16.136,16.561,16.984,17.387,17.790,18.197,18.592,18.974,19.342,19.729,20.094,20.438,20.782,21.111,21.452,21.777,22.082,22.378,22.658,22.950,23.215,23.467,23.843,23.948,24.171,24.377,24.587,24.780,24.955,25.130,25.282,25.416,25.543,25.671,25.779,25.870,25.955,26.028,26.085,26.130,26.169,26.200,26.220,26.222,26.214,26.187,26.151,26.106,26.054,25.991,25.913,25.822,25.725,25.611,25.478,25.345,25.206,25.049,24.869,24.687,24.491,24.276,24.066,23.838,23.602,23.352,23.097,22.828,22.532,22.250,21.951,21.643,21.316,20.973,20.642,20.297,19.951,19.585,19.197,18.828,18.446,18.050,17.644,17.242,16.839,16.416,15.992,15.570,15.143,14.700,14.255,13.827,13.386,12.927,12.485,12.046,11.595,11.153,10.717,10.273,9.838,9.412,8.964,8.541,8.137,7.713,7.328,6.949,6.574,6.209,5.845,5.486,5.150,4.818,4.494,4.185,3.879,3.591,3.307,3.032,2.786,2.535,2.316,2.103,1.896,1.714,1.530,1.371,1.221,1.073,0.950,0.828,0.725,0.631,0.543,0.504,0.505
83.6,0.482,0.482,0.520,0.602,0.699,0.798,0.917,1.042,1.177,1.336,1.492,1.675,1.861,2.053,2.281,2.500,2.749,3.002,3.264,3.564,3.858,4.158,4.474,4.795,5.137,5.485,5.836,6.213,6.587,6.963,7.358,7.746,8.162,8.583,9.006,9.458,9.898,10.335,10.787,11.231,11.675,12.129,12.582,13.031,13.483,13.921,14.371,14.810,15.250,15.692,16.122,16.545,16.966,17.370,17.778,18.181,18.576,18.962,19.345,19.714,20.078,20.429,20.765,21.100,21.427,21.755,22.070,22.369,22.665,22.936,23.209,23.461,23.843,23.945,24.159,24.384,24.586,24.776,24.955,25.121,25.271,25.416,25.551,25.666,25.777,25.873,25.953,26.037,26.098,26.150,26.186,26.210,26.223,26.225,26.217,26.198,26.168,26.125,26.067,26.001,25.911,25.825,25.723,25.607,25.485,25.346,25.195,25.040,24.869,24.685,24.488,24.284,24.054,23.836,23.599,23.346,23.090,22.814,22.540,22.241,21.939,21.621,21.291,20.962,20.625,20.287,19.935,19.570,19.200,18.817,18.430,18.035,17.632,17.224,16.821,16.400,15.979,15.550,15.109,14.672,14.235,13.786,13.350,12.902,12.455,12.004,11.553,11.113,10.672,10.224,9.790,9.354,8.906,8.487,8.070,7.657,7.273,6.882,6.509,6.140,5.766,5.420,5.075,4.737,4.419,4.107,3.811,3.520,3.223,2.964,2.715,2.468,2.253,2.027,1.837,1.653,1.473,1.318,1.162,1.029,0.906,0.787,0.690,0.595,0.513,0.476,0.476
83.8,0.451,0.451,0.490,0.571,0.662,0.761,0.869,0.997,1.128,1.281,1.440,1.605,1.801,1.992,2.212,2.436,2.667,2.933,3.194,3.487,3.786,4.084,4.403,4.725,5.058,5.410,5.766,6.141,6.515,6.901,7.298,7.693,8.093,8.532,8.961,9.381,9.844,10.292,10.730,11.193,11.645,12.091,12.551,12.999,13.445,13.894,14.343,14.784,15.218,15.676,16.107,16.523,16.948,17.364,17.773,18.159,18.561,18.961,19.341,19.699,20.058,20.416,20.763,21.098,21.414,21.733,22.057,22.363,22.658,22.935,23.192,23.452,23.842,23.940,24.179,24.385,24.585,24.770,24.941,25.117,25.268,25.414,25.553,25.663,25.785,25.884,25.960,26.032,26.096,26.148,26.188,26.211,26.224,26.227,26.218,26.199,26.170,26.124,26.066,25.996,25.918,25.836,25.730,25.604,25.487,25.344,25.192,25.036,24.855,24.679,24.489,24.284,24.071,23.831,23.595,23.337,23.074,22.813,22.533,22.234,21.926,21.599,21.278,20.960,20.623,20.274,19.915,19.555,19.196,18.815,18.415,18.013,17.627,17.218,16.803,16.379,15.964,15.534,15.078,14.645,14.207,13.760,13.313,12.869,12.425,11.967,11.525,11.076,10.616,10.182,9.737,9.278,8.862,8.437,8.001,7.605,7.214,6.821,6.438,6.069,5.698,5.346,4.997,4.668,4.349,4.034,3.739,3.444,3.154,2.897,2.633,2.405,2.184,1.967,1.778,1.585,1.421,1.265,1.113,0.984,0.857,0.751,0.654,0.563,0.484,0.445,0.446
84,0.419,0.418,0.460,0.539,0.625,0.724,0.828,0.952,1.081,1.223,1.385,1.551,1.738,1.933,2.133,2.369,2.602,2.862,3.129,3.397,3.712,4.012,4.329,4.656,4.990,5.344,5.700,6.060,6.449,6.840,7.233,7.639,8.040,8.468,8.904,9.328,9.781,10.238,10.684,11.144,11.602,12.052,12.509,12.965,13.416,13.865,14.324,14.765,15.195,15.642,16.085,16.504,16.932,17.356,17.757,18.151,18.553,18.944,19.326,19.690,20.045,20.399,20.752,21.086,21.406,21.725,22.032,22.363,22.640,22.931,23.192,23.453,23.840,23.952,24.170,24.379,24.583,24.773,24.942,25.114,25.274,25.410,25.544,25.668,25.783,25.879,25.959,26.039,26.098,26.147,26.189,26.214,26.234,26.236,26.228,26.202,26.171,26.122,26.068,26.002,25.917,25.831,25.729,25.609,25.478,25.339,25.198,25.032,24.856,24.681,24.487,24.279,24.065,23.843,23.587,23.338,23.074,22.809,22.514,22.234,21.901,21.591,21.270,20.948,20.612,20.258,19.902,19.546,19.181,18.798,18.407,18.005,17.611,17.210,16.787,16.360,15.942,15.500,15.055,14.627,14.188,13.731,13.285,12.835,12.383,11.928,11.482,11.027,10.570,10.128,9.674,9.226,8.805,8.373,7.949,7.551,7.149,6.761,6.374,5.988,5.632,5.280,4.930,4.600,4.276,3.963,3.666,3.355,3.090,2.826,2.569,2.340,2.106,1.909,1.716,1.531,1.367,1.207,1.067,0.940,0.817,0.714,0.617,0.533,0.454,0.413,0.413
84.2,0.395,0.395,0.428,0.509,0.592,0.687,0.790,0.903,1.036,1.171,1.331,1.497,1.671,1.871,2.075,2.303,2.539,2.785,3.064,3.333,3.633,3.943,4.253,4.588,4.920,5.263,5.634,5.998,6.387,6.780,7.178,7.578,7.995,8.406,8.847,9.283,9.720,10.189,10.649,11.103,11.563,12.020,12.481,12.935,13.387,13.845,14.291,14.740,15.182,15.622,16.061,16.488,16.912,17.327,17.737,18.143,18.542,18.924,19.312,19.684,20.038,20.396,20.731,21.076,21.410,21.726,22.037,22.324,22.638,22.912,23.186,23.449,23.848,23.937,24.158,24.375,24.576,24.768,24.946,25.115,25.269,25.414,25.552,25.664,25.770,25.873,25.970,26.043,26.105,26.154,26.194,26.221,26.234,26.237,26.228,26.209,26.176,26.130,26.074,26.007,25.928,25.825,25.716,25.604,25.487,25.344,25.193,25.033,24.859,24.677,24.480,24.274,24.053,23.828,23.592,23.334,23.067,22.790,22.512,22.195,21.906,21.593,21.274,20.938,20.592,20.255,19.895,19.541,19.167,18.779,18.396,17.997,17.592,17.182,16.767,16.344,15.919,15.481,15.042,14.602,14.155,13.711,13.256,12.806,12.355,11.897,11.443,10.986,10.535,10.080,9.614,9.181,8.748,8.312,7.904,7.491,7.095,6.701,6.312,5.927,5.567,5.200,4.861,4.532,4.201,3.895,3.588,3.292,3.026,2.750,2.507,2.274,2.048,1.847,1.649,1.478,1.314,1.156,1.023,0.891,0.780,0.679,0.584,0.502,0.422,0.390,0.390
84.4,0.372,0.371,0.403,0.479,0.561,0.651,0.753,0.862,0.992,1.126,1.273,1.444,1.617,1.811,2.015,2.228,2.477,2.725,2.992,3.267,3.553,3.873,4.186,4.514,4.853,5.199,5.564,5.935,6.313,6.720,7.121,7.527,7.948,8.362,8.792,9.242,9.680,10.139,10.608,11.066,11.522,11.992,12.447,12.898,13.364,13.818,14.264,14.713,15.169,15.603,16.029,16.477,16.902,17.314,17.727,18.143,18.536,18.915,19.291,19.669,20.037,20.390,20.726,21.066,21.402,21.721,22.032,22.324,22.607,22.901,23.190,23.444,23.840,23.930,24.155,24.363,24.575,24.763,24.947,25.114,25.275,25.414,25.549,25.671,25.780,25.880,25.966,26.043,26.102,26.158,26.199,26.226,26.239,26.242,26.233,26.214,26.181,26.134,26.072,26.007,25.923,25.832,25.726,25.612,25.484,25.344,25.199,25.033,24.861,24.671,24.479,24.262,24.050,23.821,23.582,23.329,23.071,22.779,22.482,22.196,21.901,21.587,21.267,20.929,20.586,20.249,19.894,19.526,19.147,18.770,18.391,17.997,17.581,17.169,16.757,16.334,15.887,15.462,15.030,14.575,14.128,13.685,13.233,12.769,12.321,11.869,11.402,10.950,10.495,10.030,9.575,9.140,8.695,8.268,7.858,7.441,7.039,6.641,6.239,5.865,5.498,5.136,4.795,4.459,4.135,3.825,3.509,3.227,2.954,2.691,2.445,2.200,1.989,1.788,1.596,1.426,1.257,1.112,0.979,0.851,0.744,0.643,0.554,0.473,0.398,0.367,0.367
84.6,0.348,0.348,0.379,0.446,0.530,0.617,0.717,0.824,0.941,1.081,1.223,1.391,1.563,1.744,1.957,2.170,2.415,2.663,2.917,3.205,3.488,3.797,4.119,4.443,4.788,5.137,5.492,5.876,6.257,6.656,7.069,7.477,7.899,8.315,8.736,9.190,9.638,10.086,10.563,11.028,11.491,11.953,12.420,12.874,13.332,13.787,14.248,14.696,15.148,15.587,16.019,16.449,16.882,17.305,17.722,18.128,18.524,18.908,19.284,19.658,20.027,20.373,20.729,21.063,21.391,21.721,22.019,22.324,22.611,22.896,23.166,23.436,23.835,23.926,24.152,24.358,24.568,24.763,24.940,25.114,25.275,25.414,25.546,25.680,25.791,25.887,25.978,26.052,26.120,26.183,26.223,26.246,26.259,26.262,26.253,26.234,26.204,26.155,26.090,26.015,25.936,25.839,25.737,25.620,25.481,25.343,25.199,25.032,24.853,24.672,24.472,24.258,24.047,23.817,23.573,23.321,23.047,22.774,22.485,22.196,21.888,21.587,21.255,20.925,20.589,20.232,19.884,19.514,19.139,18.763,18.379,17.982,17.576,17.160,16.737,16.306,15.877,15.446,15.009,14.558,14.112,13.653,13.201,12.746,12.294,11.830,11.372,10.912,10.451,9.978,9.533,9.089,8.639,8.222,7.809,7.391,6.988,6.579,6.184,5.807,5.427,5.075,4.730,4.389,4.069,3.750,3.445,3.165,2.880,2.630,2.385,2.143,1.933,1.722,1.543,1.373,1.207,1.067,0.929,0.813,0.708,0.609,0.523,0.440,0.374,0.343,0.343
84.8,0.326,0.326,0.356,0.420,0.500,0.585,0.679,0.787,0.900,1.035,1.177,1.330,1.510,1.691,1.898,2.118,2.339,2.602,2.859,3.139,3.426,3.717,4.051,4.379,4.721,5.077,5.433,5.814,6.205,6.596,7.013,7.430,7.841,8.268,8.699,9.124,9.597,10.051,10.499,10.989,11.460,11.917,12.387,12.855,13.302,13.767,14.227,14.681,15.109,15.573,16.015,16.433,16.867,17.303,17.719,18.112,18.512,18.899,19.276,19.646,20.002,20.367,20.727,21.060,21.385,21.698,22.013,22.328,22.614,22.894,23.149,23.408,23.827,23.914,24.152,24.357,24.569,24.759,24.932,25.111,25.270,25.422,25.555,25.684,25.813,25.919,25.998,26.064,26.126,26.186,26.221,26.252,26.271,26.273,26.265,26.239,26.203,26.161,26.096,26.028,25.955,25.871,25.756,25.625,25.490,25.351,25.195,25.030,24.845,24.668,24.473,24.256,24.046,23.805,23.562,23.293,23.030,22.772,22.489,22.200,21.882,21.564,21.249,20.922,20.588,20.226,19.860,19.503,19.132,18.754,18.367,17.967,17.574,17.158,16.723,16.289,15.873,15.432,14.970,14.543,14.091,13.634,13.171,12.727,12.262,11.795,11.341,10.873,10.387,9.943,9.492,9.023,8.602,8.175,7.752,7.345,6.932,6.519,6.132,5.745,5.369,5.016,4.664,4.326,4.001,3.671,3.384,3.100,2.823,2.569,2.309,2.091,1.874,1.670,1.491,1.313,1.162,1.022,0.888,0.777,0.670,0.578,0.493,0.414,0.351,0.322,0.322
85,0.302,0.302,0.333,0.396,0.466,0.554,0.646,0.750,0.862,0.985,1.132,1.280,1.457,1.640,1.831,2.060,2.287,2.538,2.800,3.064,3.362,3.656,3.976,4.315,4.657,5.016,5.377,5.749,6.146,6.542,6.951,7.380,7.800,8.227,8.655,9.093,9.552,10.011,10.467,10.942,11.420,11.890,12.352,12.827,13.282,13.743,14.207,14.665,15.101,15.550,15.990,16.422,16.853,17.289,17.700,18.100,18.497,18.897,19.269,19.641,20.001,20.356,20.718,21.052,21.380,21.699,22.007,22.323,22.610,22.882,23.151,23.408,23.810,23.904,24.138,24.357,24.566,24.761,24.934,25.115,25.279,25.430,25.578,25.706,25.815,25.911,25.996,26.072,26.134,26.188,26.226,26.252,26.267,26.269,26.261,26.239,26.207,26.163,26.104,26.035,25.953,25.863,25.761,25.646,25.509,25.359,25.203,25.034,24.848,24.670,24.470,24.256,24.033,23.795,23.542,23.294,23.032,22.760,22.485,22.195,21.876,21.566,21.244,20.914,20.578,20.215,19.859,19.497,19.125,18.752,18.352,17.954,17.555,17.144,16.709,16.279,15.848,15.410,14.962,14.527,14.072,13.610,13.152,12.700,12.227,11.768,11.302,10.827,10.355,9.903,9.448,8.993,8.559,8.135,7.712,7.295,6.871,6.466,6.074,5.681,5.313,4.955,4.601,4.263,3.927,3.612,3.321,3.026,2.765,2.506,2.258,2.034,1.808,1.619,1.438,1.264,1.117,0.973,0.851,0.741,0.637,0.547,0.460,0.391,0.329,0.298,0.298
85.2,0.283,0.283,0.310,0.373,0.440,0.523,0.613,0.712,0.825,0.944,1.087,1.235,1.396,1.590,1.784,2.006,2.232,2.469,2.737,3.005,3.297,3.598,3.906,4.253,4.596,4.947,5.323,5.695,6.086,6.491,6.899,7.326,7.752,8.187,8.619,9.060,9.507,9.974,10.440,10.907,11.386,11.862,12.326,12.799,13.267,13.728,14.182,14.639,15.090,15.535,15.975,16.416,16.847,17.265,17.686,18.093,18.489,18.879,19.259,19.638,20.004,20.360,20.700,21.051,21.377,21.703,22.016,22.306,22.599,22.878,23.146,23.407,23.813,23.888,24.121,24.343,24.562,24.753,24.944,25.134,25.293,25.441,25.573,25.696,25.806,25.908,25.996,26.071,26.132,26.184,26.222,26.255,26.273,26.279,26.267,26.243,26.204,26.159,26.102,26.034,25.954,25.860,25.752,25.637,25.508,25.370,25.217,25.049,24.858,24.662,24.466,24.243,24.016,23.779,23.542,23.292,23.027,22.756,22.474,22.178,21.885,21.569,21.242,20.913,20.561,20.219,19.862,19.494,19.115,18.734,18.344,17.948,17.541,17.121,16.703,16.273,15.833,15.395,14.951,14.502,14.047,13.595,13.137,12.671,12.201,11.741,11.268,10.793,10.329,9.867,9.404,8.960,8.524,8.095,7.664,7.242,6.819,6.416,6.015,5.627,5.260,4.888,4.541,4.201,3.858,3.554,3.257,2.968,2.703,2.438,2.204,1.981,1.761,1.570,1.378,1.219,1.073,0.932,0.815,0.702,0.605,0.516,0.434,0.368,0.306,0.279,0.279
85.4,0.265,0.265,0.290,0.349,0.415,0.490,0.582,0.677,0.788,0.906,1.037,1.192,1.350,1.539,1.737,1.940,2.177,2.415,2.678,2.951,3.226,3.537,3.849,4.182,4.538,4.891,5.265,5.646,6.028,6.441,6.853,7.265,7.709,8.146,8.586,9.033,9.473,9.931,10.415,10.872,11.329,11.828,12.302,12.763,13.243,13.702,14.159,14.621,15.083,15.520,15.955,16.407,16.836,17.249,17.655,18.081,18.479,18.866,19.247,19.631,20.005,20.351,20.695,21.033,21.381,21.707,22.004,22.304,22.585,22.872,23.149,23.410,23.820,23.892,24.119,24.335,24.556,24.777,24.965,25.133,25.291,25.437,25.572,25.699,25.808,25.904,25.995,26.071,26.132,26.194,26.232,26.256,26.275,26.281,26.269,26.244,26.214,26.170,26.102,26.034,25.952,25.856,25.754,25.640,25.506,25.366,25.215,25.051,24.878,24.682,24.460,24.235,24.014,23.783,23.546,23.295,23.031,22.750,22.460,22.176,21.873,21.574,21.245,20.895,20.556,20.210,19.863,19.488,19.103,18.721,18.334,17.935,17.510,17.104,16.692,16.264,15.813,15.380,14.944,14.484,14.024,13.570,13.113,12.636,12.178,11.707,11.211,10.758,10.304,9.824,9.370,8.933,8.491,8.055,7.621,7.182,6.774,6.366,5.958,5.580,5.203,4.832,4.483,4.131,3.802,3.494,3.186,2.914,2.644,2.385,2.150,1.915,1.715,1.519,1.333,1.177,1.024,0.895,0.778,0.669,0.575,0.484,0.410,0.345,0.286,0.261,0.262
85.6,0.247,0.247,0.272,0.325,0.391,0.463,0.550,0.646,0.750,0.870,0.997,1.147,1.307,1.479,1.689,1.894,2.125,2.364,2.607,2.889,3.173,3.478,3.792,4.113,4.478,4.836,5.205,5.593,5.985,6.392,6.808,7.225,7.663,8.103,8.555,8.998,9.447,9.904,10.374,10.840,11.311,11.799,12.270,12.748,13.221,13.684,14.145,14.598,15.059,15.504,15.953,16.393,16.823,17.237,17.648,18.064,18.471,18.859,19.249,19.625,19.993,20.351,20.699,21.035,21.369,21.693,22.004,22.300,22.588,22.867,23.140,23.405,23.819,23.893,24.128,24.349,24.563,24.754,24.947,25.128,25.288,25.442,25.571,25.697,25.812,25.917,26.006,26.078,26.149,26.219,26.257,26.281,26.294,26.297,26.288,26.269,26.239,26.190,26.118,26.041,25.963,25.869,25.758,25.638,25.505,25.371,25.212,25.047,24.860,24.663,24.464,24.249,24.023,23.784,23.542,23.291,23.022,22.745,22.463,22.172,21.873,21.559,21.233,20.898,20.559,20.210,19.850,19.482,19.105,18.714,18.326,17.919,17.503,17.093,16.679,16.250,15.811,15.364,14.921,14.461,14.010,13.552,13.092,12.621,12.146,11.678,11.193,10.726,10.263,9.797,9.344,8.899,8.460,8.012,7.577,7.142,6.730,6.318,5.915,5.527,5.143,4.778,4.424,4.063,3.746,3.435,3.134,2.854,2.575,2.335,2.099,1.870,1.667,1.460,1.291,1.132,0.984,0.859,0.740,0.637,0.543,0.457,0.386,0.321,0.268,0.244,0.244
85.8,0.230,0.230,0.254,0.306,0.369,0.438,0.517,0.615,0.716,0.834,0.960,1.099,1.266,1.439,1.640,1.846,2.061,2.309,2.558,2.831,3.118,3.408,3.734,4.060,4.406,4.782,5.155,5.543,5.943,6.337,6.768,7.186,7.609,8.071,8.520,8.966,9.422,9.880,10.329,10.820,11.288,11.747,12.251,12.729,13.189,13.666,14.130,14.589,15.037,15.504,15.951,16.372,16.801,17.231,17.641,18.042,18.450,18.861,19.249,19.621,19.980,20.347,20.699,21.040,21.365,21.676,21.998,22.300,22.593,22.869,23.130,23.390,23.821,23.906,24.142,24.365,24.563,24.757,24.929,25.103,25.277,25.438,25.576,25.705,25.834,25.935,26.026,26.093,26.156,26.213,26.252,26.275,26.289,26.291,26.282,26.263,26.233,26.189,26.125,26.057,25.984,25.887,25.776,25.645,25.511,25.367,25.201,25.022,24.843,24.666,24.467,24.264,24.034,23.797,23.541,23.275,23.011,22.747,22.468,22.172,21.867,21.543,21.229,20.902,20.559,20.206,19.838,19.478,19.105,18.717,18.305,17.897,17.496,17.087,16.657,16.230,15.809,15.364,14.899,14.452,13.995,13.534,13.059,12.602,12.128,11.627,11.171,10.707,10.219,9.774,9.319,8.867,8.425,7.980,7.523,7.104,6.690,6.264,5.874,5.477,5.094,4.724,4.353,4.011,3.688,3.366,3.079,2.796,2.526,2.280,2.035,1.823,1.619,1.421,1.250,1.085,0.948,0.823,0.707,0.607,0.510,0.433,0.364,0.302,0.251,0.227,0.227
86,0.213,0.213,0.237,0.287,0.344,0.414,0.490,0.583,0.684,0.795,0.924,1.061,1.227,1.400,1.582,1.798,2.014,2.257,2.506,2.766,3.065,3.361,3.677,4.014,4.347,4.733,5.106,5.489,5.892,6.297,6.710,7.145,7.582,8.028,8.481,8.940,9.396,9.852,10.310,10.783,11.261,11.730,12.209,12.699,13.169,13.642,14.119,14.574,15.028,15.486,15.935,16.364,16.789,17.223,17.637,18.042,18.442,18.850,19.237,19.611,19.982,20.342,20.700,21.038,21.362,21.680,21.981,22.300,22.592,22.864,23.142,23.402,23.837,23.920,24.145,24.366,24.568,24.763,24.941,25.109,25.277,25.424,25.578,25.716,25.826,25.927,26.011,26.090,26.155,26.201,26.240,26.271,26.284,26.286,26.278,26.259,26.221,26.177,26.125,26.054,25.968,25.878,25.772,25.656,25.509,25.353,25.201,25.028,24.855,24.672,24.472,24.265,24.040,23.811,23.550,23.287,23.024,22.742,22.467,22.172,21.850,21.546,21.227,20.900,20.560,20.202,19.839,19.468,19.093,18.705,18.297,17.897,17.492,17.079,16.646,16.222,15.794,15.346,14.890,14.437,13.985,13.510,13.040,12.573,12.086,11.610,11.144,10.669,10.200,9.746,9.294,8.841,8.387,7.937,7.496,7.063,6.633,6.224,5.823,5.424,5.045,4.676,4.295,3.965,3.632,3.319,3.027,2.732,2.475,2.228,1.989,1.776,1.561,1.382,1.211,1.048,0.912,0.785,0.675,0.576,0.483,0.409,0.340,0.283,0.234,0.210,0.211
86.2,0.199,0.198,0.220,0.269,0.324,0.391,0.465,0.549,0.653,0.763,0.889,1.028,1.182,1.360,1.542,1.753,1.970,2.194,2.455,2.718,3.007,3.310,3.616,3.962,4.300,4.664,5.057,5.445,5.847,6.262,6.669,7.107,7.546,7.987,8.450,8.914,9.368,9.830,10.295,10.751,11.237,11.718,12.183,12.670,13.158,13.627,14.094,14.558,15.020,15.470,15.915,16.352,16.783,17.202,17.620,18.041,18.440,18.832,19.226,19.606,19.985,20.344,20.688,21.028,21.362,21.680,21.988,22.285,22.582,22.874,23.149,23.420,23.855,23.908,24.137,24.363,24.563,24.766,24.949,25.138,25.300,25.439,25.568,25.688,25.798,25.900,25.994,26.073,26.145,26.193,26.236,26.262,26.275,26.277,26.269,26.250,26.218,26.168,26.115,26.036,25.952,25.852,25.744,25.628,25.503,25.368,25.224,25.053,24.863,24.675,24.467,24.263,24.032,23.799,23.565,23.305,23.031,22.752,22.457,22.157,21.857,21.547,21.226,20.890,20.549,20.203,19.843,19.463,19.082,18.687,18.295,17.896,17.475,17.058,16.640,16.210,15.774,15.330,14.882,14.422,13.960,13.495,13.029,12.544,12.060,11.598,11.120,10.638,10.185,9.725,9.266,8.816,8.356,7.897,7.460,7.026,6.593,6.189,5.778,5.381,4.997,4.608,4.248,3.914,3.572,3.270,2.969,2.684,2.425,2.167,1.945,1.731,1.523,1.342,1.167,1.015,0.878,0.753,0.645,0.542,0.459,0.386,0.320,0.265,0.217,0.196,0.196
86.4,0.184,0.184,0.205,0.252,0.305,0.367,0.442,0.522,0.623,0.733,0.855,0.996,1.146,1.321,1.503,1.694,1.925,2.152,2.406,2.673,2.944,3.260,3.572,3.905,4.257,4.614,5.008,5.406,5.798,6.216,6.635,7.058,7.517,7.956,8.413,8.889,9.345,9.808,10.278,10.732,11.193,11.695,12.167,12.630,13.136,13.614,14.074,14.555,15.017,15.459,15.894,16.342,16.774,17.194,17.602,18.032,18.437,18.824,19.212,19.604,19.981,20.336,20.682,21.021,21.355,21.676,21.990,22.287,22.582,22.883,23.168,23.434,23.861,23.919,24.141,24.356,24.569,24.784,24.975,25.139,25.296,25.436,25.570,25.690,25.796,25.893,25.979,26.054,26.114,26.161,26.211,26.245,26.258,26.265,26.252,26.233,26.193,26.136,26.083,26.017,25.936,25.845,25.742,25.630,25.505,25.366,25.220,25.057,24.889,24.689,24.473,24.255,24.036,23.810,23.568,23.319,23.049,22.761,22.457,22.159,21.860,21.542,21.219,20.883,20.543,20.195,19.839,19.460,19.068,18.680,18.292,17.887,17.457,17.050,16.630,16.200,15.753,15.319,14.879,14.419,13.940,13.482,13.007,12.504,12.044,11.575,11.077,10.620,10.168,9.703,9.243,8.792,8.320,7.867,7.432,6.978,6.559,6.144,5.730,5.342,4.949,4.558,4.205,3.858,3.528,3.220,2.908,2.640,2.376,2.125,1.901,1.672,1.484,1.304,1.132,0.984,0.844,0.723,0.615,0.516,0.436,0.362,0.301,0.248,0.202,0.182,0.182
