55989,-67.091,-91.995
55990,-67.313,-92.015
55991,-67.535,-92.035
55992,-67.757,-92.056
55993,-67.980,-92.077
55994,-68.202,-92.099
55995,-68.425,-92.121
55996,-68.648,-92.144
55997,-68.871,-92.167
55998,-69.094,-92.191
55999,-69.318,-92.215
56000,-69.541,-92.239
56001,-69.765,-92.265
56002,-69.989,-92.291
56003,-70.213,-92.317
56004,-70.437,-92.344
56005,-70.661,-92.372
56006,-70.885,-92.400
56007,-71.110,-92.429
56008,-71.335,-92.459
56009,-71.559,-92.490
56010,-71.784,-92.521
56011,-72.009,-92.553
56012,-72.235,-92.586
56013,-72.460,-92.620
56014,-72.685,-92.654
56192,-66.647,91.956
56193,-66.426,91.937
56194,-66.204,91.918
56195,-65.983,91.900
56196,-65.762,91.882
56197,-65.542,91.865
56198,-65.321,91.848
56199,-65.101,91.831
56200,-64.880,91.814
56201,-64.660,91.798
56202,-64.440,91.782
56203,-64.221,91.766
56204,-64.001,91.751
56205,-63.782,91.736
56206,-63.563,91.721
56207,-63.344,91.706
56208,-63.125,91.692
56209,-62.906,91.678
56210,-62.688,91.664
56211,-62.470,91.650
56212,-62.252,91.637
56213,-62.034,91.623
56214,-61.816,91.610
56215,-61.599,91.597
56216,-61.382,91.585
56217,-61.165,91.572
56218,-60.948,91.560
56219,-60.731,91.548
56220,-60.515,91.536
56221,-60.299,91.525
56222,-60.083,91.513
56223,-59.867,91.502
56224,-59.651,91.491
56225,-59.436,91.480
56226,-59.221,91.469
56227,-59.006,91.458
56228,-58.791,91.448
56229,-58.577,91.437
56230,-58.362,91.427
56231,-58.148,91.417
56232,-57.935,91.407
56233,-57.721,91.397
56234,-57.508,91.388
56235,-57.294,91.378
56236,-57.081,91.369
56237,-56.869,91.359
56238,-56.656,91.350
56239,-56.444,91.341
56240,-56.232,91.332
56241,-56.020,91.323
56242,-55.808,91.315
56243,-55.597,91.306
56244,-55.386,91.298
56245,-55.175,91.289
56246,-54.964,91.281
56247,-54.754,91.273
56248,-54.749,-91.637
56249,-54.959,-91.647
56250,-55.170,-91.658
56251,-55.380,-91.668
56252,-55.592,-91.679
56253,-55.803,-91.690
56254,-56.014,-91.701
56255,-56.226,-91.713
56256,-56.438,-91.724
56257,-56.650,-91.736
56258,-56.863,-91.747
56259,-57.076,-91.759
56260,-57.288,-91.771
56261,-57.502,-91.784
56262,-57.715,-91.796
56263,-57.929,-91.809
56264,-58.142,-91.822
56265,-58.356,-91.834
56266,-58.571,-91.848
56267,-58.785,-91.861
56268,-59.000,-91.874
56269,-59.215,-91.888
56270,-59.430,-91.902
56271,-59.645,-91.916
56272,-59.860,-91.931
56273,-60.076,-91.945
56274,-60.292,-91.960
56275,-60.508,-91.975
56276,-60.725,-91.990
56277,-60.941,-92.006
56278,-61.158,-92.021
56279,-61.375,-92.037
56280,-61.592,-92.054
56281,-61.809,-92.070
56282,-62.027,-92.087
56283,-62.245,-92.104
56284,-62.463,-92.121
56285,-62.681,-92.139
56286,-62.899,-92.157
56287,-63.118,-92.175
56288,-63.336,-92.193
56289,-63.555,-92.212
56290,-63.774,-92.231
56291,-63.993,-92.251
56292,-64.213,-92.270
56293,-64.433,-92.291
56294,-64.652,-92.311
56295,-64.872,-92.332
56296,-65.093,-92.353
56297,-65.313,-92.375
56298,-65.533,-92.397
56299,-65.754,-92.420
56300,-65.975,-92.442
56301,-66.196,-92.466
56302,-66.417,-92.490
56303,-66.639,-92.514
56304,-66.860,-92.539
56305,-67.082,-92.564
56306,-67.304,-92.590
56307,-67.526,-92.616
56308,-67.748,-92.643
56309,-67.970,-92.670
56310,-68.193,-92.698
56311,-68.415,-92.726
56312,-68.638,-92.755
56313,-68.861,-92.785
56314,-69.084,-92.816
56315,-69.308,-92.847
56316,-69.531,-92.878
56317,-69.755,-92.911
56318,-69.978,-92.944
56319,-70.202,-92.978
56320,-70.426,-93.013
56321,-70.650,-93.048
56322,-70.875,-93.085
56323,-71.099,-93.122
56324,-71.323,-93.160
56325,-71.548,-93.200
56326,-71.773,-93.240
56327,-71.998,-93.281
56328,-72.223,-93.323
56329,-72.448,-93.366
56330,-72.673,-93.411
56508,-66.639,92.514
56509,-66.417,92.490
56510,-66.196,92.466
56511,-65.975,92.442
56512,-65.754,92.420
56513,-65.533,92.397
56514,-65.313,92.375
56515,-65.093,92.353
56516,-64.872,92.332
56517,-64.652,92.311
56518,-64.433,92.291
56519,-64.213,92.270
56520,-63.993,92.251
56521,-63.774,92.231
56522,-63.555,92.212
56523,-63.336,92.193
56524,-63.118,92.175
56525,-62.899,92.157
56526,-62.681,92.139
56527,-62.463,92.121
56528,-62.245,92.104
56529,-62.027,92.087
56530,-61.809,92.070
56531,-61.592,92.054
56532,-61.375,92.037
56533,-61.158,92.021
56534,-60.941,92.006
56535,-60.725,91.990
56536,-60.508,91.975
56537,-60.292,91.960
56538,-60.076,91.945
56539,-59.860,91.931
56540,-59.645,91.916
56541,-59.430,91.902
56542,-59.215,91.888
56543,-59.000,91.874
56544,-58.785,91.861
56545,-58.571,91.848
56546,-58.356,91.834
56547,-58.142,91.822
56548,-57.929,91.809
56549,-57.715,91.796
56550,-57.502,91.784
56551,-57.288,91.771
56552,-57.076,91.759
56553,-56.863,91.747
56554,-56.650,91.736
56555,-56.438,91.724
56556,-56.226,91.713
56557,-56.014,91.701
56558,-55.803,91.690
56559,-55.592,91.679
56560,-55.380,91.668
56561,-55.170,91.658
56562,-54.959,91.647
56563,-54.749,91.637
56564,-54.742,-92.000
56565,-54.952,-92.013
56566,-55.163,-92.026
56567,-55.374,-92.039
56568,-55.585,-92.052
56569,-55.796,-92.066
56570,-56.007,-92.079
56571,-56.219,-92.093
56572,-56.431,-92.107
56573,-56.643,-92.121
56574,-56.856,-92.135
56575,-57.068,-92.150
56576,-57.281,-92.165
56577,-57.494,-92.180
56578,-57.708,-92.195
56579,-57.921,-92.210
56580,-58.135,-92.226
56581,-58.349,-92.242
56582,-58.563,-92.258
56583,-58.777,-92.274
56584,-58.992,-92.291
56585,-59.207,-92.307
56586,-59.422,-92.324
56587,-59.637,-92.342
56588,-59.852,-92.359
56589,-60.068,-92.377
56590,-60.284,-92.395
56591,-60.500,-92.413
56592,-60.716,-92.432
56593,-60.933,-92.451
56594,-61.149,-92.470
56595,-61.366,-92.490
56596,-61.583,-92.509
56597,-61.801,-92.529
56598,-62.018,-92.550
56599,-62.236,-92.571
56600,-62.454,-92.592
56601,-62.672,-92.613
56602,-62.890,-92.635
56603,-63.108,-92.657
56604,-63.327,-92.680
56605,-63.546,-92.703
56606,-63.765,-92.726
56607,-63.984,-92.750
56608,-64.203,-92.774
56609,-64.423,-92.799
56610,-64.643,-92.824
56611,-64.862,-92.849
56612,-65.082,-92.875
56613,-65.303,-92.902
56614,-65.523,-92.929
56615,-65.744,-92.956
56616,-65.965,-92.984
56617,-66.185,-93.013
56618,-66.407,-93.042
56619,-66.628,-93.071
56620,-66.849,-93.102
56621,-67.071,-93.132
56622,-67.293,-93.164
56623,-67.514,-93.196
56624,-67.737,-93.229
56625,-67.959,-93.262
56626,-68.181,-93.296
56627,-68.404,-93.331
56628,-68.626,-93.366
56629,-68.849,-93.403
56630,-69.072,-93.440
56631,-69.295,-93.478
56632,-69.519,-93.517
56633,-69.742,-93.556
56634,-69.966,-93.597
56635,-70.189,-93.638
56636,-70.413,-93.681
56637,-70.637,-93.724
56638,-70.861,-93.769
56639,-71.085,-93.814
56640,-71.310,-93.861
56641,-71.534,-93.909
56642,-71.759,-93.958
56643,-71.984,-94.008
56644,-72.208,-94.059
56645,-72.433,-94.112
56646,-72.658,-94.167
56824,-66.628,93.071
56825,-66.407,93.042
56826,-66.185,93.013
56827,-65.965,92.984
56828,-65.744,92.956
56829,-65.523,92.929
56830,-65.303,92.902
56831,-65.082,92.875
56832,-64.862,92.849
56833,-64.643,92.824
56834,-64.423,92.799
56835,-64.203,92.774
56836,-63.984,92.750
56837,-63.765,92.726
56838,-63.546,92.703
56839,-63.327,92.680
56840,-63.108,92.657
56841,-62.890,92.635
56842,-62.672,92.613
56843,-62.454,92.592
56844,-62.236,92.571
56845,-62.018,92.550
56846,-61.801,92.529
56847,-61.583,92.509
56848,-61.366,92.490
56849,-61.149,92.470
56850,-60.933,92.451
56851,-60.716,92.432
56852,-60.500,92.413
56853,-60.284,92.395
56854,-60.068,92.377
56855,-59.852,92.359
56856,-59.637,92.342
56857,-59.422,92.324
56858,-59.207,92.307
56859,-58.992,92.291
56860,-58.777,92.274
56861,-58.563,92.258
56862,-58.349,92.242
56863,-58.135,92.226
56864,-57.921,92.210
56865,-57.708,92.195
56866,-57.494,92.180
56867,-57.281,92.165
56868,-57.068,92.150
56869,-56.856,92.135
56870,-56.643,92.121
56871,-56.431,92.107
56872,-56.219,92.093
56873,-56.007,92.079
56874,-55.796,92.066
56875,-55.585,92.052
56876,-55.374,92.039
56877,-55.163,92.026
56878,-54.952,92.013
56879,-54.742,92.000
56880,-54.734,-92.363
56881,-54.944,-92.378
56882,-55.155,-92.394
56883,-55.365,-92.409
56884,-55.576,-92.425
56885,-55.788,-92.441
56886,-55.999,-92.457
56887,-56.211,-92.473
56888,-56.423,-92.490
56889,-56.635,-92.506
56890,-56.847,-92.523
56891,-57.060,-92.540
56892,-57.272,-92.558
56893,-57.485,-92.576
56894,-57.699,-92.594
56895,-57.912,-92.612
56896,-58.126,-92.630
56897,-58.340,-92.649
56898,-58.554,-92.668
56899,-58.768,-92.687
56900,-58.983,-92.707
56901,-59.197,-92.726
56902,-59.412,-92.746
56903,-59.627,-92.767
56904,-59.843,-92.787
56905,-60.058,-92.808
56906,-60.274,-92.830
56907,-60.490,-92.851
56908,-60.706,-92.873
56909,-60.923,-92.896
56910,-61.139,-92.918
56911,-61.356,-92.941
56912,-61.573,-92.965
56913,-61.790,-92.989
56914,-62.008,-93.013
56915,-62.225,-93.037
56916,-62.443,-93.062
56917,-62.661,-93.088
56918,-62.879,-93.113
56919,-63.097,-93.140
56920,-63.316,-93.166
56921,-63.534,-93.193
56922,-63.753,-93.221
56923,-63.972,-93.249
56924,-64.192,-93.278
56925,-64.411,-93.307
56926,-64.631,-93.336
56927,-64.850,-93.366
56928,-65.070,-93.397
56929,-65.291,-93.428
56930,-65.511,-93.460
56931,-65.731,-93.493
56932,-65.952,-93.526
56933,-66.173,-93.559
56934,-66.394,-93.594
56935,-66.615,-93.629
56936,-66.836,-93.664
56937,-67.058,-93.701
56938,-67.279,-93.738
56939,-67.501,-93.775
56940,-67.723,-93.814
56941,-67.945,-93.853
56942,-68.167,-93.894
56943,-68.390,-93.935
56944,-68.612,-93.977
56945,-68.835,-94.020
56946,-69.058,-94.063
56947,-69.281,-94.108
56948,-69.504,-94.154
56949,-69.727,-94.201
56950,-69.950,-94.248
56951,-70.174,-94.297
56952,-70.397,-94.347
56953,-70.621,-94.399
56954,-70.845,-94.451
56955,-71.069,-94.505
56956,-71.293,-94.560
56957,-71.517,-94.616
56958,-71.742,-94.674
56959,-71.966,-94.733
56960,-72.191,-94.794
56961,-72.416,-94.857
56962,-72.641,-94.921
57140,-66.615,93.629
57141,-66.394,93.594
57142,-66.173,93.559
57143,-65.952,93.526
57144,-65.731,93.493
57145,-65.511,93.460
57146,-65.291,93.428
57147,-65.070,93.397
57148,-64.850,93.366
57149,-64.631,93.336
57150,-64.411,93.307
57151,-64.192,93.278
57152,-63.972,93.249
57153,-63.753,93.221
57154,-63.534,93.193
57155,-63.316,93.166
57156,-63.097,93.140
57157,-62.879,93.113
57158,-62.661,93.088
57159,-62.443,93.062
57160,-62.225,93.037
57161,-62.008,93.013
57162,-61.790,92.989
57163,-61.573,92.965
57164,-61.356,92.941
57165,-61.139,92.918
57166,-60.923,92.896
57167,-60.706,92.873
57168,-60.490,92.851
57169,-60.274,92.830
57170,-60.058,92.808
57171,-59.843,92.787
57172,-59.627,92.767
57173,-59.412,92.746
57174,-59.197,92.726
57175,-58.983,92.707
57176,-58.768,92.687
57177,-58.554,92.668
57178,-58.340,92.649
57179,-58.126,92.630
57180,-57.912,92.612
57181,-57.699,92.594
57182,-57.485,92.576
57183,-57.272,92.558
57184,-57.060,92.540
57185,-56.847,92.523
57186,-56.635,92.506
57187,-56.423,92.490
57188,-56.211,92.473
57189,-55.999,92.457
57190,-55.788,92.441
57191,-55.576,92.425
57192,-55.365,92.409
57193,-55.155,92.394
57194,-54.944,92.378
57195,-54.734,92.363
57196,-54.725,-92.726
57197,-54.935,-92.744
57198,-55.145,-92.761
57199,-55.356,-92.779
57200,-55.567,-92.797
57201,-55.778,-92.816
57202,-55.989,-92.834
57203,-56.201,-92.853
57204,-56.413,-92.872
57205,-56.625,-92.891
57206,-56.837,-92.911
57207,-57.049,-92.931
57208,-57.262,-92.951
57209,-57.475,-92.971
57210,-57.688,-92.992
57211,-57.902,-93.013
57212,-58.115,-93.034
57213,-58.329,-93.056
57214,-58.543,-93.077
57215,-58.757,-93.100
57216,-58.972,-93.122
57217,-59.186,-93.145
57218,-59.401,-93.168
57219,-59.616,-93.192
57220,-59.831,-93.215
57221,-60.047,-93.240
57222,-60.263,-93.264
57223,-60.478,-93.289
57224,-60.695,-93.315
57225,-60.911,-93.340
57226,-61.127,-93.366
57227,-61.344,-93.393
57228,-61.561,-93.420
57229,-61.778,-93.447
57230,-61.995,-93.475
57231,-62.213,-93.504
57232,-62.430,-93.532
57233,-62.648,-93.562
57234,-62.866,-93.591
57235,-63.084,-93.621
57236,-63.303,-93.652
57237,-63.521,-93.683
57238,-63.740,-93.715
57239,-63.959,-93.748
57240,-64.178,-93.781
57241,-64.397,-93.814
57242,-64.617,-93.848
57243,-64.837,-93.883
57244,-65.056,-93.918
57245,-65.276,-93.954
57246,-65.496,-93.991
57247,-65.717,-94.028
57248,-65.937,-94.066
57249,-66.158,-94.105
57250,-66.379,-94.145
57251,-66.600,-94.185
57252,-66.821,-94.226
57253,-67.042,-94.268
57254,-67.264,-94.311
57255,-67.485,-94.354
57256,-67.707,-94.399
57257,-67.929,-94.444
57258,-68.151,-94.490
57259,-68.373,-94.538
57260,-68.595,-94.586
57261,-68.818,-94.635
57262,-69.041,-94.686
57263,-69.263,-94.737
57264,-69.486,-94.790
57265,-69.709,-94.844
57266,-69.932,-94.899
57267,-70.156,-94.955
57268,-70.379,-95.013
57269,-70.603,-95.072
57270,-70.826,-95.133
57271,-71.050,-95.194
57272,-71.274,-95.258
57273,-71.498,-95.323
57274,-71.722,-95.389
57275,-71.946,-95.458
57276,-72.171,-95.528
57277,-72.395,-95.599
57278,-72.620,-95.673
57456,-66.600,94.185
57457,-66.379,94.145
57458,-66.158,94.105
57459,-65.937,94.066
57460,-65.717,94.028
57461,-65.496,93.991
57462,-65.276,93.954
57463,-65.056,93.918
57464,-64.837,93.883
57465,-64.617,93.848
57466,-64.397,93.814
57467,-64.178,93.781
57468,-63.959,93.748
57469,-63.740,93.715
57470,-63.521,93.683
57471,-63.303,93.652
57472,-63.084,93.621
57473,-62.866,93.591
57474,-62.648,93.562
57475,-62.430,93.532
57476,-62.213,93.504
57477,-61.995,93.475
57478,-61.778,93.447
57479,-61.561,93.420
57480,-61.344,93.393
57481,-61.127,93.366
57482,-60.911,93.340
57483,-60.695,93.315
57484,-60.478,93.289
57485,-60.263,93.264
57486,-60.047,93.240
57487,-59.831,93.215
57488,-59.616,93.192
57489,-59.401,93.168
57490,-59.186,93.145
57491,-58.972,93.122
57492,-58.757,93.100
57493,-58.543,93.077
57494,-58.329,93.056
57495,-58.115,93.034
57496,-57.902,93.013
57497,-57.688,92.992
57498,-57.475,92.971
57499,-57.262,92.951
57500,-57.049,92.931
57501,-56.837,92.911
57502,-56.625,92.891
57503,-56.413,92.872
57504,-56.201,92.853
57505,-55.989,92.834
57506,-55.778,92.816
57507,-55.567,92.797
57508,-55.356,92.779
57509,-55.145,92.761
57510,-54.935,92.744
57511,-54.725,92.726
57512,-54.714,-93.089
57513,-54.924,-93.109
57514,-55.134,-93.129
57515,-55.345,-93.149
57516,-55.556,-93.169
57517,-55.767,-93.190
57518,-55.978,-93.211
57519,-56.190,-93.233
57520,-56.401,-93.254
57521,-56.613,-93.276
57522,-56.825,-93.298
57523,-57.038,-93.321
57524,-57.250,-93.343
57525,-57.463,-93.366
57526,-57.676,-93.390
57527,-57.890,-93.414
57528,-58.103,-93.438
57529,-58.317,-93.462
57530,-58.531,-93.487
57531,-58.745,-93.512
57532,-58.959,-93.537
57533,-59.174,-93.563
57534,-59.388,-93.590
57535,-59.603,-93.616
57536,-59.819,-93.643
57537,-60.034,-93.671
57538,-60.249,-93.698
57539,-60.465,-93.727
57540,-60.681,-93.755
57541,-60.897,-93.784
57542,-61.114,-93.814
57543,-61.330,-93.844
57544,-61.547,-93.875
57545,-61.764,-93.906
57546,-61.981,-93.937
57547,-62.198,-93.969
57548,-62.416,-94.002
57549,-62.634,-94.035
57550,-62.852,-94.069
57551,-63.070,-94.103
57552,-63.288,-94.138
57553,-63.506,-94.173
57554,-63.725,-94.209
57555,-63.944,-94.246
57556,-64.163,-94.283
57557,-64.382,-94.321
57558,-64.601,-94.359
57559,-64.821,-94.399
57560,-65.040,-94.439
57561,-65.260,-94.479
57562,-65.480,-94.521
57563,-65.700,-94.563
57564,-65.921,-94.606
57565,-66.141,-94.650
57566,-66.362,-94.695
57567,-66.582,-94.741
57568,-66.803,-94.787
57569,-67.025,-94.834
57570,-67.246,-94.883
57571,-67.467,-94.932
57572,-67.689,-94.982
57573,-67.910,-95.034
57574,-68.132,-95.086
57575,-68.354,-95.140
57576,-68.576,-95.194
57577,-68.799,-95.250
57578,-69.021,-95.307
57579,-69.244,-95.366
57580,-69.466,-95.425
57581,-69.689,-95.486
57582,-69.912,-95.548
57583,-70.135,-95.612
57584,-70.358,-95.677
57585,-70.581,-95.744
57586,-70.805,-95.812
57587,-71.028,-95.882
57588,-71.252,-95.954
57589,-71.476,-96.028
57590,-71.700,-96.103
57591,-71.923,-96.180
57592,-72.148,-96.259
57593,-72.372,-96.340
57772,-66.582,94.741
57773,-66.362,94.695
57774,-66.141,94.650
57775,-65.921,94.606
57776,-65.700,94.563
57777,-65.480,94.521
57778,-65.260,94.479
57779,-65.040,94.439
57780,-64.821,94.399
57781,-64.601,94.359
57782,-64.382,94.321
57783,-64.163,94.283
57784,-63.944,94.246
57785,-63.725,94.209
57786,-63.506,94.173
57787,-63.288,94.138
57788,-63.070,94.103
57789,-62.852,94.069
57790,-62.634,94.035
57791,-62.416,94.002
57792,-62.198,93.969
57793,-61.981,93.937
57794,-61.764,93.906
57795,-61.547,93.875
57796,-61.330,93.844
57797,-61.114,93.814
57798,-60.897,93.784
57799,-60.681,93.755
57800,-60.465,93.727
57801,-60.249,93.698
57802,-60.034,93.671
57803,-59.819,93.643
57804,-59.603,93.616
57805,-59.388,93.590
57806,-59.174,93.563
57807,-58.959,93.537
57808,-58.745,93.512
57809,-58.531,93.487
57810,-58.317,93.462
57811,-58.103,93.438
57812,-57.890,93.414
57813,-57.676,93.390
57814,-57.463,93.366
57815,-57.250,93.343
57816,-57.038,93.321
57817,-56.825,93.298
57818,-56.613,93.276
57819,-56.401,93.254
57820,-56.190,93.233
57821,-55.978,93.211
57822,-55.767,93.190
57823,-55.556,93.169
57824,-55.345,93.149
57825,-55.134,93.129
57826,-54.924,93.109
57827,-54.714,93.089
57828,-54.702,-93.452
57829,-54.912,-93.474
57830,-55.122,-93.496
57831,-55.333,-93.519
57832,-55.543,-93.541
57833,-55.754,-93.565
57834,-55.966,-93.588
57835,-56.177,-93.612
57836,-56.389,-93.636
57837,-56.600,-93.660
57838,-56.812,-93.685
57839,-57.025,-93.710
57840,-57.237,-93.736
57841,-57.450,-93.761
57842,-57.663,-93.788
57843,-57.876,-93.814
57844,-58.089,-93.841
57845,-58.303,-93.868
57846,-58.517,-93.896
57847,-58.731,-93.924
57848,-58.945,-93.952
57849,-59.159,-93.981
57850,-59.374,-94.010
57851,-59.589,-94.040
57852,-59.804,-94.070
57853,-60.019,-94.101
57854,-60.235,-94.132
57855,-60.450,-94.164
57856,-60.666,-94.196
57857,-60.882,-94.228
57858,-61.098,-94.261
57859,-61.315,-94.295
57860,-61.531,-94.329
57861,-61.748,-94.364
57862,-61.965,-94.399
57863,-62.182,-94.434
57864,-62.400,-94.471
57865,-62.617,-94.508
57866,-62.835,-94.545
57867,-63.053,-94.584
57868,-63.271,-94.622
57869,-63.489,-94.662
57870,-63.708,-94.702
57871,-63.927,-94.743
57872,-64.145,-94.785
57873,-64.364,-94.827
57874,-64.583,-94.870
57875,-64.803,-94.914
57876,-65.022,-94.958
57877,-65.242,-95.004
57878,-65.462,-95.050
57879,-65.682,-95.097
57880,-65.902,-95.145
57881,-66.122,-95.194
57882,-66.343,-95.244
57883,-66.563,-95.295
57884,-66.784,-95.347
57885,-67.005,-95.400
57886,-67.226,-95.454
57887,-67.447,-95.509
57888,-67.668,-95.565
57889,-67.890,-95.622
57890,-68.111,-95.681
57891,-68.333,-95.741
57892,-68.555,-95.802
57893,-68.777,-95.864
57894,-68.999,-95.928
57895,-69.221,-95.993
57896,-69.444,-96.059
57897,-69.666,-96.127
57898,-69.889,-96.196
57899,-70.112,-96.267
57900,-70.335,-96.340
57901,-70.558,-96.415
57902,-70.781,-96.491
57903,-71.004,-96.569
57904,-71.227,-96.649
57905,-71.451,-96.730
57906,-71.674,-96.814
57907,-71.898,-96.900
57908,-72.122,-96.988
57909,-72.345,-97.079
58089,-66.343,95.244
58090,-66.122,95.194
58091,-65.902,95.145
58092,-65.682,95.097
58093,-65.462,95.050
58094,-65.242,95.004
58095,-65.022,94.958
58096,-64.803,94.914
58097,-64.583,94.870
58098,-64.364,94.827
58099,-64.145,94.785
58100,-63.927,94.743
58101,-63.708,94.702
58102,-63.489,94.662
58103,-63.271,94.622
58104,-63.053,94.584
58105,-62.835,94.545
58106,-62.617,94.508
58107,-62.400,94.471
58108,-62.182,94.434
58109,-61.965,94.399
58110,-61.748,94.364
58111,-61.531,94.329
58112,-61.315,94.295
58113,-61.098,94.261
58114,-60.882,94.228
58115,-60.666,94.196
58116,-60.450,94.164
58117,-60.235,94.132
58118,-60.019,94.101
58119,-59.804,94.070
58120,-59.589,94.040
58121,-59.374,94.010
58122,-59.159,93.981
58123,-58.945,93.952
58124,-58.731,93.924
58125,-58.517,93.896
58126,-58.303,93.868
58127,-58.089,93.841
58128,-57.876,93.814
58129,-57.663,93.788
58130,-57.450,93.761
58131,-57.237,93.736
58132,-57.025,93.710
58133,-56.812,93.685
58134,-56.600,93.660
58135,-56.389,93.636
58136,-56.177,93.612
58137,-55.966,93.588
58138,-55.754,93.565
58139,-55.543,93.541
58140,-55.333,93.519
58141,-55.122,93.496
58142,-54.912,93.474
58143,-54.702,93.452
58144,-54.689,-93.814
58145,-54.899,-93.838
58146,-55.109,-93.863
58147,-55.319,-93.888
58148,-55.530,-93.913
58149,-55.741,-93.939
58150,-55.952,-93.965
58151,-56.163,-93.991
58152,-56.374,-94.018
58153,-56.586,-94.044
58154,-56.798,-94.072
58155,-57.010,-94.100
58156,-57.223,-94.128
58157,-57.435,-94.156
58158,-57.648,-94.185
58159,-57.861,-94.214
58160,-58.074,-94.244
58161,-58.288,-94.274
58162,-58.502,-94.304
58163,-58.715,-94.335
58164,-58.929,-94.367
58165,-59.144,-94.399
58166,-59.358,-94.431
58167,-59.573,-94.464
58168,-59.788,-94.497
58169,-60.003,-94.531
58170,-60.218,-94.565
58171,-60.434,-94.600
58172,-60.649,-94.635
58173,-60.865,-94.671
58174,-61.081,-94.708
58175,-61.298,-94.745
58176,-61.514,-94.783
58177,-61.731,-94.821
58178,-61.948,-94.860
58179,-62.165,-94.899
58180,-62.382,-94.939
58181,-62.599,-94.980
58182,-62.817,-95.021
58183,-63.035,-95.064
58184,-63.253,-95.106
58185,-63.471,-95.150
58186,-63.689,-95.194
58187,-63.907,-95.240
58188,-64.126,-95.285
58189,-64.345,-95.332
58190,-64.564,-95.380
58191,-64.783,-95.428
58192,-65.002,-95.477
58193,-65.222,-95.528
58194,-65.441,-95.579
58195,-65.661,-95.631
58196,-65.881,-95.684
58197,-66.101,-95.738
58198,-66.321,-95.793
58199,-66.542,-95.849
58200,-66.762,-95.906
58201,-66.983,-95.964
58202,-67.204,-96.024
58203,-67.425,-96.085
