date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1998282,-65.691,84.3948,1,0,0,0,0,0,0,0,0,0,0,0
1998283,-65.6722,84.1908,1,0,0,0,0,0,0,0,0,0,0,0
1998284,-65.6479,83.8679,1,0,0,0,0,0,0,0,0,0,0,0
1998285,-65.6236,83.5449,1,0,0,0,0,0,0,0,0,0,0,0
1998286,-65.6022,83.2989,1,0,0,0,0,0,0,0,0,0,0,0
1998287,-65.5838,83.1299,1,0,0,0,0,0,0,0,0,0,0,0
1998288,-65.5654,82.961,1,0,0,0,0,0,0,0,0,0,0,0
1998289,-65.564,82.8024,1,0,0,0,0,0,0,0,0,0,0,0
1998290,-65.5796,82.6543,1,0,0,0,0,0,0,0,0,0,0,0
1998291,-65.5952,82.5062,1,0,0,0,0,0,0,0,0,0,0,0
1998292,-65.5942,82.3952,1,0,0,0,0,0,0,0,0,0,0,0
1998293,-65.5765,82.3214,1,0,0,0,0,0,0,0,0,0,0,0
1998294,-65.5589,82.2477,1,0,0,0,0,0,0,0,0,0,0,0
1998295,-65.5472,82.16,1,0,0,0,0,0,0,0,0,0,0,0
1998296,-65.5413,82.0585,1,0,0,0,0,0,0,0,0,0,0,0
1998297,-65.5354,81.957,1,0,0,0,0,0,0,0,0,0,0,0
1998298,-65.5228,81.8295,1,0,0,0,0,0,0,0,0,0,0,0
1998299,-65.5035,81.6762,1,0,0,0,0,0,0,0,0,0,0,0
1998300,-65.4842,81.5228,1,0,0,0,0,0,0,0,0,0,0,0
1998301,-65.4831,81.3954,1,0,0,0,0,0,0,0,0,0,0,0
1998302,-65.5002,81.294,1,0,0,0,0,0,0,0,0,0,0,0
1998303,-65.5173,81.1927,1,0,0,0,0,0,0,0,0,0,0,0
1998304,-65.5662,81.0211,1,0,0,0,0,0,0,0,0,0,0,0
1998305,-65.6467,80.7792,1,0,0,0,0,0,0,0,0,0,0,0
1998306,-65.7273,80.5374,1,0,0,0,0,0,0,0,0,0,0,0
1998307,-65.8045,80.3278,1,0,0,0,0,0,0,0,0,0,0,0
1998308,-65.8783,80.1504,1,0,0,0,0,0,0,0,0,0,0,0
1998309,-65.9521,79.973,1,0,0,0,0,0,0,0,0,0,0,0
1998310,-66.0358,79.8393,1,0,0,0,0,0,0,0,0,0,0,0
1998311,-66.1295,79.7492,1,0,0,0,0,0,0,0,0,0,0,0
1998312,-66.2231,79.6591,1,-65.7,85.7,1,0,0,0,0,0,0,24,15
1998313,-66.2905,79.5795,1,0,0,0,0,0,0,0,0,0,0,0
1998314,-66.3316,79.5103,1,0,0,0,0,0,0,0,0,0,0,0
1998315,-66.3728,79.4411,1,0,0,0,0,0,0,0,0,0,0,0
1998316,-66.3934,79.4065,1,0,0,0,0,0,0,0,0,0,0,0
1998317,-66.3934,79.4065,1,0,0,0,0,0,0,0,0,0,0,0
1998318,-66.3934,79.4065,1,0,0,0,0,0,0,0,0,0,0,0
1998319,-66.4139,79.3253,1,0,0,0,0,0,0,0,0,0,0,0
1998320,-66.455,79.1628,1,0,0,0,0,0,0,0,0,0,0,0
1998321,-66.4961,79.0003,1,0,0,0,0,0,0,0,0,0,0,0
1998322,-66.5294,78.8071,1,0,0,0,0,0,0,0,0,0,0,0
1998323,-66.5549,78.5831,1,0,0,0,0,0,0,0,0,0,0,0
1998324,-66.5804,78.3591,1,0,0,0,0,0,0,0,0,0,0,0
1998325,-66.5931,78.2471,1,0,0,0,0,0,0,0,0,0,0,0
1998326,-66.5931,78.2471,1,0,0,0,0,0,0,0,0,0,0,0
1998327,-66.5931,78.2471,1,0,0,0,0,0,0,0,0,0,0,0
1998328,-66.5981,78.2069,1,0,0,0,0,0,0,0,0,0,0,0
1998329,-66.6081,78.1265,1,0,0,0,0,0,0,0,0,0,0,0
1998330,-66.6182,78.046,1,0,0,0,0,0,0,0,0,0,0,0
1998331,-66.6406,77.9927,1,0,0,0,0,0,0,0,0,0,0,0
1998332,-66.6754,77.9664,1,0,0,0,0,0,0,0,0,0,0,0
1998333,-66.7103,77.9401,1,0,0,0,0,0,0,0,0,0,0,0
1998334,-66.7277,77.927,1,0,0,0,0,0,0,0,0,0,0,0
1998335,-66.7277,77.927,1,0,0,0,0,0,0,0,0,0,0,0
1998336,-66.7277,77.927,1,0,0,0,0,0,0,0,0,0,0,0
1998337,-66.7363,77.8708,1,0,0,0,0,0,0,0,0,0,0,0
1998338,-66.7536,77.7583,1,0,0,0,0,0,0,0,0,0,0,0
1998339,-66.7709,77.6457,1,0,0,0,0,0,0,0,0,0,0,0
1998340,-66.775,77.5579,1,0,0,0,0,0,0,0,0,0,0,0
1998341,-66.7659,77.4948,1,0,0,0,0,0,0,0,0,0,0,0
1998342,-66.7567,77.4317,1,0,0,0,0,0,0,0,0,0,0,0
1998343,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998344,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998345,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998346,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998347,-66.7522,77.4001,1,-66.8,77.1,1,0,0,0,0,0,0,24,15
1998348,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998349,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998350,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998351,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998352,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998353,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998354,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998355,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998356,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998357,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998358,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998359,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998360,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998361,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998362,-66.7522,77.4001,0,0,0,0,0,0,0,0,0,0,0,0
1998363,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998364,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1998365,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1999001,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1999002,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1999003,-66.7522,77.4001,1,0,0,0,0,0,0,0,0,0,0,0
1999004,-66.7422,77.3479,1,0,0,0,0,0,0,0,0,0,0,0
1999005,-66.7221,77.2436,1,0,0,0,0,0,0,0,0,0,0,0
1999006,-66.702,77.1392,1,0,0,0,0,0,0,0,0,0,0,0
1999007,-66.6819,77.0348,1,0,0,0,0,0,0,0,0,0,0,0
1999008,-66.6618,76.9305,1,0,0,0,0,0,0,0,0,0,0,0
1999009,-66.6417,76.8261,1,0,0,0,0,0,0,0,0,0,0,0
1999010,-66.6216,76.7218,1,-66.7,76.7,1,0,0,0,0,0,0,24,15
1999011,-66.6016,76.6174,1,0,0,0,0,0,0,0,0,0,0,0
1999012,-66.5815,76.513,1,0,0,0,0,0,0,0,0,0,0,0
1999013,-66.5614,76.4087,1,0,0,0,0,0,0,0,0,0,0,0
1999014,-66.5413,76.3043,1,0,0,0,0,0,0,0,0,0,0,0
1999015,-66.5212,76.2,1,0,0,0,0,0,0,0,0,0,0,0
1999016,-66.5011,76.0956,1,0,0,0,0,0,0,0,0,0,0,0
1999017,-66.481,75.9912,1,0,0,0,0,0,0,0,0,0,0,0
1999018,-66.4609,75.8869,1,0,0,0,0,0,0,0,0,0,0,0
1999019,-66.4509,75.8347,1,0,0,0,0,0,0,0,0,0,0,0
1999020,-66.4509,75.8347,1,0,0,0,0,0,0,0,0,0,0,0
1999021,-66.4509,75.8347,1,0,0,0,0,0,0,0,0,0,0,0
1999022,-66.4605,75.7924,1,0,0,0,0,0,0,0,0,0,0,0
1999023,-66.4796,75.7078,1,0,0,0,0,0,0,0,0,0,0,0
1999024,-66.4987,75.6232,1,0,0,0,0,0,0,0,0,0,0,0
1999025,-66.5083,75.5809,1,0,0,0,0,0,0,0,0,0,0,0
1999026,-66.5083,75.5809,1,0,0,0,0,0,0,0,0,0,0,0
1999027,-66.5083,75.5809,1,0,0,0,0,0,0,0,0,0,0,0
1999028,-66.5117,75.5318,1,0,0,0,0,0,0,0,0,0,0,0
1999029,-66.5183,75.4336,1,0,0,0,0,0,0,0,0,0,0,0
1999030,-66.5251,75.3354,1,0,0,0,0,0,0,0,0,0,0,0
1999031,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999032,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999033,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999034,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999035,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999036,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999037,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999038,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999039,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999040,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999041,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999042,-66.5284,75.2863,1,0,0,0,0,0,0,0,0,0,0,0
1999043,-66.5334,75.4034,1,0,0,0,0,0,0,0,0,0,0,0
1999044,-66.5435,75.6377,1,0,0,0,0,0,0,0,0,0,0,0
1999045,-66.5535,75.872,1,0,0,0,0,0,0,0,0,0,0,0
1999046,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999047,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999048,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999049,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999050,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999051,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999052,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999053,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999054,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999055,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999056,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999057,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999058,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999059,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999060,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999061,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999062,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999063,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999064,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999065,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999066,-66.5585,75.9891,1,0,0,0,0,0,0,0,0,0,0,0
1999067,-66.554,75.9269,1,0,0,0,0,0,0,0,0,0,0,0
1999068,-66.5451,75.8024,1,0,0,0,0,0,0,0,0,0,0,0
1999069,-66.5362,75.6779,1,0,0,0,0,0,0,0,0,0,0,0
1999070,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999071,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999072,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999073,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999074,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999075,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999076,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999077,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999078,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999079,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999080,-66.5317,75.6157,1,-66.7,76.7,1,0,0,0,0,0,0,24,15
1999081,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999082,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999083,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999084,-66.5317,75.6157,1,0,0,0,0,0,0,0,0,0,0,0
1999085,-66.5235,75.4886,1,0,0,0,0,0,0,0,0,0,0,0
1999086,-66.507,75.2345,1,0,0,0,0,0,0,0,0,0,0,0
1999087,-66.4906,74.9804,1,0,0,0,0,0,0,0,0,0,0,0
1999088,-66.4824,74.8533,1,0,0,0,0,0,0,0,0,0,0,0
1999089,-66.4824,74.8533,1,0,0,0,0,0,0,0,0,0,0,0
1999090,-66.4824,74.8533,1,0,0,0,0,0,0,0,0,0,0,0
1999091,-66.4755,74.8073,1,0,0,0,0,0,0,0,0,0,0,0
1999092,-66.4618,74.7151,1,0,0,0,0,0,0,0,0,0,0,0
1999093,-66.4481,74.6231,1,0,0,0,0,0,0,0,0,0,0,0
1999094,-66.4412,74.577,1,0,0,0,0,0,0,0,0,0,0,0
1999095,-66.4412,74.577,1,0,0,0,0,0,0,0,0,0,0,0
1999096,-66.4412,74.577,1,0,0,0,0,0,0,0,0,0,0,0
1999097,-66.4368,74.4474,1,0,0,0,0,0,0,0,0,0,0,0
1999098,-66.4281,74.1882,1,0,0,0,0,0,0,0,0,0,0,0
1999099,-66.4194,73.9289,1,0,0,0,0,0,0,0,0,0,0,0
1999100,-66.415,73.7993,1,0,0,0,0,0,0,0,0,0,0,0
1999101,-66.415,73.7993,1,0,0,0,0,0,0,0,0,0,0,0
1999102,-66.415,73.7993,1,0,0,0,0,0,0,0,0,0,0,0
1999103,-66.4058,73.5138,1,0,0,0,0,0,0,0,0,0,0,0
1999104,-66.3875,72.9427,1,0,0,0,0,0,0,0,0,0,0,0
1999105,-66.3692,72.3716,1,0,0,0,0,0,0,0,0,0,0,0
1999106,-66.3503,72.0008,1,0,0,0,0,0,0,0,0,0,0,0
1999107,-66.3308,71.8301,1,0,0,0,0,0,0,0,0,0,0,0
1999108,-66.3114,71.6594,1,0,0,0,0,0,0,0,0,0,0,0
1999109,-66.3048,71.4811,1,0,0,0,0,0,0,0,0,0,0,0
1999110,-66.3109,71.2951,1,0,0,0,0,0,0,0,0,0,0,0
1999111,-66.317,71.1091,1,0,0,0,0,0,0,0,0,0,0,0
1999112,-66.3225,70.9101,1,0,0,0,0,0,0,0,0,0,0,0
1999113,-66.3273,70.6981,1,0,0,0,0,0,0,0,0,0,0,0
1999114,-66.3321,70.4862,1,0,0,0,0,0,0,0,0,0,0,0
1999115,-66.3496,70.3148,1,0,0,0,0,0,0,0,0,0,0,0
1999116,-66.3797,70.184,1,0,0,0,0,0,0,0,0,0,0,0
1999117,-66.4098,70.0533,1,0,0,0,0,0,0,0,0,0,0,0
1999118,-66.4282,69.8571,1,0,0,0,0,0,0,0,0,0,0,0
1999119,-66.4347,69.5956,1,0,0,0,0,0,0,0,0,0,0,0
1999120,-66.4413,69.3341,1,0,0,0,0,0,0,0,0,0,0,0
1999121,-66.4487,69.1383,1,0,0,0,0,0,0,0,0,0,0,0
1999122,-66.457,69.0084,1,0,0,0,0,0,0,0,0,0,0,0
1999123,-66.4652,68.8785,1,0,0,0,0,0,0,0,0,0,0,0
1999124,-66.4693,68.8135,1,0,0,0,0,0,0,0,0,0,0,0
1999125,-66.4693,68.8135,1,0,0,0,0,0,0,0,0,0,0,0
1999126,-66.4693,68.8135,1,0,0,0,0,0,0,0,0,0,0,0
1999127,-66.4941,68.6777,1,0,0,0,0,0,0,0,0,0,0,0
1999128,-66.5436,68.4061,1,0,0,0,0,0,0,0,0,0,0,0
1999129,-66.5931,68.1345,1,0,0,0,0,0,0,0,0,0,0,0
1999130,-66.6388,67.801,1,0,0,0,0,0,0,0,0,0,0,0
1999131,-66.6806,67.4055,1,0,0,0,0,0,0,0,0,0,0,0
1999132,-66.7224,67.01,1,0,0,0,0,0,0,0,0,0,0,0
1999133,-66.7433,66.8122,1,0,0,0,0,0,0,0,0,0,0,0
1999134,-66.7433,66.8122,1,0,0,0,0,0,0,0,0,0,0,0
1999135,-66.7433,66.8122,1,0,0,0,0,0,0,0,0,0,0,0
1999136,-66.7524,66.6891,1,0,0,0,0,0,0,0,0,0,0,0
1999137,-66.7707,66.4428,1,0,0,0,0,0,0,0,0,0,0,0
1999138,-66.7889,66.1964,1,0,0,0,0,0,0,0,0,0,0,0
1999139,-66.7983,66.0046,1,0,0,0,0,0,0,0,0,0,0,0
1999140,-66.799,65.8673,1,0,0,0,0,0,0,0,0,0,0,0
1999141,-66.7998,65.73,1,0,0,0,0,0,0,0,0,0,0,0
1999142,-66.7897,65.6139,1,0,0,0,0,0,0,0,0,0,0,0
1999143,-66.7688,65.5192,1,0,0,0,0,0,0,0,0,0,0,0
1999144,-66.7479,65.4245,1,0,0,0,0,0,0,0,0,0,0,0
1999145,-66.7202,65.1668,1,0,0,0,0,0,0,0,0,0,0,0
1999146,-66.6856,64.7463,1,0,0,0,0,0,0,0,0,0,0,0
1999147,-66.6509,64.3258,1,0,0,0,0,0,0,0,0,0,0,0
1999148,-66.6288,64.0256,1,0,0,0,0,0,0,0,0,0,0,0
1999149,-66.6191,63.8458,1,0,0,0,0,0,0,0,0,0,0,0
1999150,-66.6094,63.666,1,-66.5,63.4,1,0,0,0,0,0,0,24,15
1999151,-66.6046,63.5209,1,0,0,0,0,0,0,0,0,0,0,0
1999152,-66.6049,63.4104,1,0,0,0,0,0,0,0,0,0,0,0
1999153,-66.6052,63.2999,1,0,0,0,0,0,0,0,0,0,0,0
1999154,-66.6046,63.0869,1,0,0,0,0,0,0,0,0,0,0,0
1999155,-66.6031,62.7713,1,0,0,0,0,0,0,0,0,0,0,0
1999156,-66.6016,62.4556,1,0,0,0,0,0,0,0,0,0,0,0
1999157,-66.6003,62.2337,1,0,0,0,0,0,0,0,0,0,0,0
1999158,-66.5991,62.1056,1,0,0,0,0,0,0,0,0,0,0,0
1999159,-66.598,61.9774,1,0,0,0,0,0,0,0,0,0,0,0
1999160,-66.6103,61.8775,1,0,0,0,0,0,0,0,0,0,0,0
1999161,-66.6362,61.8058,1,0,0,0,0,0,0,0,0,0,0,0
1999162,-66.6621,61.7341,1,0,0,0,0,0,0,0,0,0,0,0
1999163,-66.6779,61.6515,1,0,0,0,0,0,0,0,0,0,0,0
1999164,-66.6838,61.558,1,0,0,0,0,0,0,0,0,0,0,0
1999165,-66.6896,61.4644,1,0,0,0,0,0,0,0,0,0,0,0
1999166,-66.6731,61.278,1,0,0,0,0,0,0,0,0,0,0,0
1999167,-66.6344,60.9986,1,0,0,0,0,0,0,0,0,0,0,0
1999168,-66.5957,60.7194,1,0,0,0,0,0,0,0,0,0,0,0
1999169,-66.5804,60.5562,1,0,0,0,0,0,0,0,0,0,0,0
1999170,-66.5886,60.5091,1,0,0,0,0,0,0,0,0,0,0,0
1999171,-66.5968,60.462,1,0,0,0,0,0,0,0,0,0,0,0
1999172,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999173,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999174,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999175,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999176,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999177,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999178,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999179,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999180,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999181,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999182,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999183,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999184,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999185,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999186,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999187,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999188,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999189,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999190,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999191,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999192,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999193,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999194,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999195,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999196,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999197,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999198,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999199,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999200,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999201,-66.6009,60.4385,1,0,0,0,0,0,0,0,0,0,0,0
1999202,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999203,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999204,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999205,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999206,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999207,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999208,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999209,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999210,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999211,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999212,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999213,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999214,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999215,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999216,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999217,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999218,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999219,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999220,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999221,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999222,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999223,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999224,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999225,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999226,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999227,-66.6009,60.4385,1,-66.6,60.1,1,0,0,0,-66.5886,60.1859,1,24,15
1999228,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999229,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999230,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999231,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999232,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999233,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999234,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999235,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999236,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999237,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999238,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999239,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999240,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999241,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999242,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999243,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999244,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999245,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999246,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999247,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999248,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999249,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999250,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999251,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999252,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999253,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999254,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999255,-66.6009,60.4385,1,0,0,0,0,0,0,-66.6228,60.1366,1,0,0
1999256,-66.595,60.3462,1,0,0,0,0,0,0,-66.6373,60.0009,1,0,0
1999257,-66.5832,60.1616,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999258,-66.5714,59.9771,1,0,0,0,0,0,0,-66.6031,60.0505,1,0,0
1999259,-66.5373,59.7252,1,0,0,0,0,0,0,-66.538,59.5723,1,0,0
1999260,-66.4809,59.406,1,0,0,0,0,0,0,-66.4779,59.317,1,0,0
1999261,-66.4245,59.0868,1,0,0,0,0,0,0,-66.4375,59.1475,1,0,0
1999262,-66.3736,58.9291,1,0,0,0,0,0,0,-66.4308,58.9279,1,0,0
