date,qscat_1,qscat_2,qscat_3
2005022,-53.7513,-23.9785,1
2005023,-53.6933,-23.5863,1
2005024,-53.5419,-23.2767,1
2005025,-53.2711,-23.3261,1
2005026,-52.9619,-23.5039,1
2005027,-52.7007,-23.7285,1
2005028,-52.3868,-23.9446,1
2005029,-52.2108,-23.897,1
2005030,-52.0603,-23.7926,1
2005031,-51.7672,-23.1311,1
2005032,-51.6263,-22.5678,1
2005033,-51.6705,-22.2423,1
2005034,-51.6566,-22.0541,1
2005035,-51.8224,-21.9122,1
2005036,-51.9465,-22.1589,1
2005037,-52.0164,-22.2627,1
2005038,-51.9273,-22.4568,1
2005039,-51.847,-22.5514,0
2005040,-51.7762,-22.5928,1
2005041,-51.7201,-22.5877,1
2005042,-51.6694,-22.4809,1
2005043,-51.5162,-22.3237,1
2005044,-51.4054,-22.0213,1
2005045,-51.5149,-21.817,1
2005046,-51.686,-21.7512,0
2005047,-51.8746,-21.7092,0
2005048,-51.9635,-21.6944,1
2005049,-51.8979,-21.7992,1
2005050,-51.8356,-21.9705,1
2005051,-51.7037,-22.1906,1
2005052,-51.4723,-22.143,1
2005053,-51.1776,-21.8928,0
2005054,-50.9957,-21.4999,1
2005055,-50.9908,-21.0976,1
2005056,-51.0773,-20.8222,0
2005057,-51.1638,-20.6876,1
2005058,-51.1638,-20.6876,1
2005059,-51.3219,-20.7142,0
2005060,-51.5498,-20.791,1
2005061,-51.6642,-21.1935,1
2005062,-51.655,-21.5206,1
2005063,-51.5541,-22.1204,1
2005064,-51.4278,-22.0592,1
2005065,-51.2712,-22.2287,1
2005066,-51.0997,-21.8639,0
2005067,-50.9357,-21.1487,0
2005068,-50.8625,-20.6521,1
2005069,-51.0827,-20.5153,1
2005070,-51.2357,-20.4699,1
2005071,-51.3667,-20.6554,0
2005072,-51.4804,-21.0234,0
2005073,-51.5289,-21.2914,1
2005074,-51.3361,-21.4085,0
2005075,-50.9292,-21.4964,0
2005076,-50.5652,-21.5311,1
2005077,-50.3405,-21.4646,1
2005078,-50.0335,-21.2082,1
2005079,-50.1153,-20.6063,0
2005080,-50.197,-20.1699,1
2005081,-50.1801,-20.2428,1
2005082,-50.1881,-20.392,0
2005083,-50.2081,-20.6187,0
2005084,-50.2342,-20.8761,0
2005085,-50.2602,-21.1176,0
2005086,-50.2802,-21.2967,0
2005087,-50.2882,-21.3668,1
2005088,-50.0048,-20.954,1
2005089,-49.9826,-20.5016,1
2005090,-49.7281,-20.0354,1
2005091,-49.7255,-19.6149,1
2005092,-49.788,-19.231,1
2005093,-49.7834,-19.2715,0
2005094,-49.7699,-19.3833,0
2005095,-49.748,-19.5523,0
2005096,-49.7182,-19.7641,0
2005097,-49.681,-20.0045,0
2005098,-49.637,-20.2592,0
2005099,-49.5865,-20.5139,0
2005100,-49.5302,-20.7543,0
2005101,-49.4685,-20.9661,0
2005102,-49.4019,-21.1351,0
2005103,-49.3309,-21.2469,0
2005104,-49.256,-21.2874,1
2005105,-49.1265,-21.0312,1
2005106,-49.2076,-20.6125,1
2005107,-49.1165,-20.8722,1
2005108,-49.0727,-20.644,1
2005109,-49.1455,-20.5366,1
2005110,-49.1455,-20.5366,1
2005111,-49.1547,-20.7344,1
2005112,-49.1196,-20.7022,1
2005113,-49.0279,-20.3862,1
2005114,-49.0609,-20.1309,1
2005115,-49.0798,-19.9734,1
2005116,-49.1792,-19.8516,1
2005117,-49.2775,-19.5941,1
2005118,-49.4148,-19.3123,1
2005119,-49.4822,-19.1701,1
2005120,-49.4508,-19.0523,1
2005121,-49.5929,-18.9111,1
2005122,-49.5209,-18.6902,1
2005123,-49.4794,-18.8175,0
2005124,-49.4445,-19.0974,0
2005125,-49.4206,-19.3774,0
2005126,-49.4117,-19.5047,1
2005127,-49.4916,-19.4566,1
2005128,-49.6171,-19.3157,1
2005129,-49.7052,-19.3082,1
2005130,-49.8074,-19.2241,1
2005131,-49.8074,-19.2241,1
2005132,-49.9701,-19.2049,1
2005133,-49.9701,-19.2049,1
2005134,-49.9976,-19.0763,1
2005135,-50.1333,-18.8342,1
2005136,-50.2525,-18.447,1
2005137,-50.3186,-18.1529,1
2005138,-50.3663,-17.9276,1
2005139,-50.3205,-17.6497,1
2005140,-50.2632,-17.4139,1
2005141,-50.1274,-17.1558,1
2005142,-50.0965,-17.1315,1
2005143,-49.9632,-17.0995,1
2005144,-49.8606,-17.0928,1
2005145,-49.8606,-17.0928,1
2005146,-50.0703,-16.8743,0
2005147,-50.4599,-16.4674,0
2005148,-50.6696,-16.2449,1
2005149,-50.6284,-16.2408,0
2005150,-50.5259,-16.2389,0
2005151,-50.3935,-16.2372,0
2005152,-50.2626,-16.2335,1
2005153,-50.1266,-16.179,0
2005154,-49.9685,-16.0502,0
2005155,-49.8047,-15.8827,0
2005156,-49.6513,-15.7125,0
2005157,-49.5243,-15.5751,1
2005158,-49.4317,-15.4769,1
2005159,-49.449,-15.3623,0
2005160,-49.4663,-15.2836,1
2005161,-49.4582,-15.2609,0
2005162,-49.4337,-15.2442,0
2005163,-49.3925,-15.2338,0
2005164,-49.3346,-15.2303,1
